,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
358,11650,잠원동,2006-01-04,신반포6,74-2,107.81,9,1980,75500
359,11650,잠원동,2006-01-04,한양,66,106.08,8,1979,75000
360,11650,잠원동,2006-01-04,한양,66,106.08,8,1979,75000
361,11650,잠원동,2006-01-05,메이플라워,65-1,83.82,7,2003,44000
362,11650,잠원동,2006-01-05,신반포2,73,93.71,7,1978,72000
363,11650,잠원동,2006-01-06,신반포24,52-1,142.0,6,1984,128000
364,11650,잠원동,2006-01-06,신반포2,73,107.31,9,1978,90500
365,11650,잠원동,2006-01-06,신반포2,73,150.58,7,1978,145000
366,11650,잠원동,2006-01-06,한강,49-8,84.53,11,1989,70000
367,11650,잠원동,2006-01-06,동아,157,84.91,3,2002,66000
368,11650,잠원동,2006-01-06,신반포6,74-2,107.81,2,1980,74000
369,11650,잠원동,2006-01-06,신반포14,74,104.74,9,1983,75500
370,11650,잠원동,2006-01-07,신반포청구,63-2,59.91,4,1998,50000
371,11650,잠원동,2006-01-07,동아,157,59.92,17,2002,48300
372,11650,잠원동,2006-01-07,신반포16,55-12,52.26,6,1983,34700
373,11650,잠원동,2006-01-07,신반포9,60-6,75.95,5,1981,50500
374,11650,잠원동,2006-01-07,현대,53,84.87,7,1993,61250
375,11650,잠원동,2006-01-07,훼미리,51,84.83,18,1992,62000
376,11650,잠원동,2006-01-07,현대,53,84.87,5,1993,62000
377,11650,잠원동,2006-01-08,금호베스트빌,58,140.36,9,2002,129000
378,11650,잠원동,2006-01-09,신반포11,58-24,141.53,8,1981,119700
379,11650,잠원동,2006-01-09,신반포12,50-5,76.4,1,1982,50000
380,11650,잠원동,2006-01-09,롯데캐슬갤럭시(50-1),50-1,132.78,21,2004,152000
381,11650,잠원동,2006-01-09,동아,157,84.91,3,2002,64000
382,11650,잠원동,2006-01-09,신반포7,65-32,140.04,8,1980,125000
383,11650,잠원동,2006-01-09,신반포7,65-32,140.04,1,1980,110000
384,11650,잠원동,2006-01-09,신반포7,65-32,107.29,2,1980,75000
385,11650,잠원동,2006-01-09,강변,53-15,66.29,12,1987,44000
386,11650,잠원동,2006-01-10,동아,157,59.8,16,2002,52500
387,11650,잠원동,2006-01-10,신반포8,60-3,52.74,10,1981,35000
388,11650,잠원동,2006-01-10,동아,157,59.92,11,2002,46500
389,11650,잠원동,2006-01-10,한신그린,65-8,84.89,3,1993,55000
390,11650,잠원동,2006-01-10,한강,49-8,84.53,3,1989,57000
391,11650,잠원동,2006-01-10,한신타운,60-4,63.94,14,1989,42900
392,11650,잠원동,2006-01-10,신반포10,58-16,54.03,6,1981,35000
393,11650,잠원동,2006-01-10,신반포19,61-2,107.01,10,1982,77700
394,11650,잠원동,2006-01-10,신반포27,56-2,53.46,3,1985,31700
395,11650,잠원동,2006-01-10,신반포8,60-3,52.74,8,1981,35600
396,11650,잠원동,2006-01-11,신반포10,58-16,53.88,2,1981,34000
397,11650,잠원동,2006-01-11,신반포19,61-2,107.01,9,1982,79800
398,11650,잠원동,2006-01-11,노블레스,59-12,152.01,8,2000,69500
399,11650,잠원동,2006-01-11,신반포청구,63-2,59.91,12,1998,52000
400,11650,잠원동,2006-01-11,훼미리,51,84.69,1,1992,52000
401,11650,잠원동,2006-01-12,신반포7,65-32,140.04,5,1980,123000
402,11650,잠원동,2006-01-12,신반포2,73,68.91,11,1978,51000
403,11650,잠원동,2006-01-12,신반포21,59-10,117.07,3,1984,89000
404,11650,잠원동,2006-01-12,동아,157,59.92,13,2002,45500
405,11650,잠원동,2006-01-12,신반포2,73,79.42,3,1978,57000
406,11650,잠원동,2006-01-12,현대,53,84.87,11,1993,62000
407,11650,잠원동,2006-01-12,신반포8,60-3,52.74,5,1981,34700
408,11650,잠원동,2006-01-12,한신,56-3,84.52,2,1992,65000
409,11650,잠원동,2006-01-13,신반포7,65-32,140.04,8,1980,125000
410,11650,잠원동,2006-01-13,신반포8,60-3,52.74,8,1981,36000
411,11650,잠원동,2006-01-13,신반포8,60-3,52.74,9,1981,34700
412,11650,잠원동,2006-01-13,신반포8,60-3,52.74,2,1981,33500
413,11650,잠원동,2006-01-13,동아,157,59.92,12,2002,46000
414,11650,잠원동,2006-01-14,신반포청구,63-2,84.86,11,1998,70750
415,11650,잠원동,2006-01-14,신반포2,73,79.42,5,1978,62000
416,11650,잠원동,2006-01-14,신반포4,70,100.11,7,1979,73500
417,11650,잠원동,2006-01-14,신반포청구,63-2,59.91,15,1998,53800
418,11650,잠원동,2006-01-14,신반포10,58-16,54.11,3,1981,35200
419,11650,잠원동,2006-01-14,신반포9,60-6,75.95,6,1981,55300
420,11650,잠원동,2006-01-16,한신,56-3,84.52,12,1992,74000
421,11650,잠원동,2006-01-16,우성,74-1,101.87,11,1978,74500
422,11650,잠원동,2006-01-16,신화,54-7,57.33,1,1997,32500
423,11650,잠원동,2006-01-16,한신,56-3,84.52,10,1992,73000
424,11650,잠원동,2006-01-16,신반포8,60-3,52.74,11,1981,36500
425,11650,잠원동,2006-01-16,킴스빌리지,71-12,34.23,10,1996,22400
426,11650,잠원동,2006-01-17,우성,74-1,116.39,12,1978,94300
427,11650,잠원동,2006-01-17,신반포8,60-3,143.03,1,1981,109500
428,11650,잠원동,2006-01-17,강변,53-15,66.29,13,1987,46750
429,11650,잠원동,2006-01-17,신반포16,55-12,52.32,11,1983,33750
430,11650,잠원동,2006-01-17,신반포21,59-10,117.07,7,1984,94500
431,11650,잠원동,2006-01-17,신반포10,58-16,53.88,11,1981,36000
432,11650,잠원동,2006-01-17,대림,57,104.14,8,1979,84000
433,11650,잠원동,2006-01-17,신반포청구,63-2,84.86,16,1998,75000
434,11650,잠원동,2006-01-17,신반포9,60-6,75.95,4,1981,51250
435,11650,잠원동,2006-01-17,현대,53,84.87,5,1993,62300
436,11650,잠원동,2006-01-17,신반포청구,63-2,59.91,9,1998,54750
437,11650,잠원동,2006-01-17,한강,49-8,84.53,4,1989,58500
438,11650,잠원동,2006-01-17,블루힐하우스,71-1,84.54,11,1999,71500
439,11650,잠원동,2006-01-17,강변,53-15,66.29,6,1987,47000
440,11650,잠원동,2006-01-18,신반포22,65-33,118.89,1,1983,92700
441,11650,잠원동,2006-01-18,신반포2,73,92.2,9,1978,73000
442,11650,잠원동,2006-01-18,신반포6,74-2,108.09,1,1980,75000
443,11650,잠원동,2006-01-18,롯데캐슬갤럭시,50,106.15,23,2002,119000
444,11650,잠원동,2006-01-18,훼미리,51,84.83,2,1992,52000
445,11650,잠원동,2006-01-18,신화,54-7,57.33,12,1997,38500
446,11650,잠원동,2006-01-18,신반포10,58-16,53.88,4,1981,35800
447,11650,잠원동,2006-01-18,신반포17,58-22,143.77,6,1983,129700
448,11650,잠원동,2006-01-18,신반포17,58-22,80.4,9,1983,58700
449,11650,잠원동,2006-01-19,한양,66,106.08,9,1979,76000
450,11650,잠원동,2006-01-20,신반포5,64-8,101.91,12,1980,75250
451,11650,잠원동,2006-01-20,한강,49-8,84.53,12,1989,67900
452,11650,잠원동,2006-01-20,동아,157,84.91,4,2002,65000
453,11650,잠원동,2006-01-20,신반포8,60-3,52.74,5,1981,35000
454,11650,잠원동,2006-01-20,우성,74-1,101.87,7,1978,75200
455,11650,잠원동,2006-01-20,블루힐하우스,71-1,59.85,5,1999,52500
456,11650,잠원동,2006-01-20,신반포8,60-3,52.74,6,1981,36000
457,11650,잠원동,2006-01-20,신반포9,60-6,75.95,4,1981,55000
458,11650,잠원동,2006-01-20,신반포5,64-8,101.91,12,1980,75250
459,11650,잠원동,2006-01-20,롯데캐슬갤럭시,50,106.15,23,2002,120000
460,11650,잠원동,2006-01-21,신반포8,60-3,52.74,7,1981,35500
461,11650,잠원동,2006-01-21,미주파스텔,54,59.57,15,2002,38400
462,11650,잠원동,2006-01-21,신반포청구,63-2,59.91,7,1998,52800
463,11650,잠원동,2006-01-21,신화,54-7,84.85,14,1997,54000
464,11650,잠원동,2006-01-21,신반포2,73,68.91,4,1978,48800
465,11650,잠원동,2006-01-21,신반포8,60-3,52.74,8,1981,37800
466,11650,잠원동,2006-01-22,신반포4,70,105.89,9,1979,81000
467,11650,잠원동,2006-01-23,한강,49-8,84.53,6,1989,62800
468,11650,잠원동,2006-01-23,신반포12,50-5,55.45,8,1982,39000
469,11650,잠원동,2006-01-23,신반포12,50-5,55.45,10,1982,34500
470,11650,잠원동,2006-01-23,한신,56-3,84.52,3,1992,72000
471,11650,잠원동,2006-01-23,신반포12,50-5,75.79,5,1982,56000
472,11650,잠원동,2006-01-23,한신진일빌라트,61,161.33,3,1996,79500
473,11650,잠원동,2006-01-23,녹원한신,60-7,84.75,10,1995,69000
474,11650,잠원동,2006-01-23,신반포6,74-2,107.81,2,1980,77000
475,11650,잠원동,2006-01-23,신반포2,73,107.31,12,1978,91800
476,11650,잠원동,2006-01-23,신반포27,56-2,53.46,4,1985,32000
477,11650,잠원동,2006-01-24,한신타워,71-11,66.02,1,1996,47500
478,11650,잠원동,2006-01-24,한강,49-8,84.53,13,1989,72000
479,11650,잠원동,2006-01-24,월드메르디앙,33-11,84.78,10,2002,50000
480,11650,잠원동,2006-01-25,녹원한신,60-7,84.87,13,1995,67000
481,11650,잠원동,2006-01-25,금호베스트빌,58,84.97,13,2002,82700
482,11650,잠원동,2006-01-25,신반포6,74-2,108.02,4,1980,75000
483,11650,잠원동,2006-01-25,신반포16,55-12,52.32,5,1983,35000
484,11650,잠원동,2006-01-25,신반포5,64-8,101.91,3,1980,75000
485,11650,잠원동,2006-01-25,강변,53-15,66.29,4,1987,49000
486,11650,잠원동,2006-01-25,신반포청구,63-2,84.86,17,1998,74000
487,11650,잠원동,2006-01-25,신반포2,73,68.91,4,1978,49500
488,11650,잠원동,2006-01-26,신반포13,52-2,106.72,9,1981,74650
489,11650,잠원동,2006-01-26,신반포18(49-17),49-17,50.64,6,1983,31500
490,11650,잠원동,2006-01-26,동아,157,84.91,14,2002,68300
491,11650,잠원동,2006-01-26,중앙하이츠,71-17,75.44,15,1998,54000
492,11650,잠원동,2006-01-26,한양,66,103.01,3,1979,80700
493,11650,잠원동,2006-01-26,신반포19,61-2,80.25,10,1982,58500
494,11650,잠원동,2006-01-26,신반포19,61-2,80.25,2,1982,56000
495,11650,잠원동,2006-01-26,신반포8,60-3,52.74,9,1981,35800
496,11650,잠원동,2006-01-26,신반포10,58-16,54.03,11,1981,36500
497,11650,잠원동,2006-01-27,신반포2,73,68.91,12,1978,51500
498,11650,잠원동,2006-01-27,한신,56-3,84.52,8,1992,73300
499,11650,잠원동,2006-01-27,신반포10,58-16,54.11,12,1981,33000
500,11650,잠원동,2006-01-27,신반포5,64-8,101.91,11,1980,78800
501,11650,잠원동,2006-01-27,신반포18(49-17),49-17,50.64,12,1983,35000
502,11650,잠원동,2006-01-27,훼미리,51,84.9,10,1992,60000
503,11650,잠원동,2006-01-30,한양,66,106.08,10,1979,80000
504,11650,잠원동,2006-01-31,신반포6,74-2,108.02,10,1980,75000
505,11650,잠원동,2006-01-31,금호베스트빌,58,140.36,17,2002,133000
506,11650,반포동,2006-02-01,삼호가든맨션(3차),32-8,109.03,8,1982,63250
507,11650,반포동,2006-02-01,"삼호가든맨션(1,2차)",30-2,99.11,11,1981,80000
508,11650,반포동,2006-02-02,삼호가든맨션(3차),32-8,136.73,5,1982,105000
509,11650,반포동,2006-02-02,반포(주공3),20-1,49.98,1,1980,130000
510,11650,반포동,2006-02-02,반포경남아파트,1-8,97.79,1,1978,69800
511,11650,반포동,2006-02-03,반포 주공1단지,757,140.33,5,1973,159000
512,11650,반포동,2006-02-04,반포(주공3),20-1,80.96,2,1980,181000
513,11650,반포동,2006-02-06,반포경남아파트,1-8,73.5,11,1978,52500
514,11650,반포동,2006-02-07,반포(주공2),14-1,57.36,2,1980,129500
515,11650,반포동,2006-02-07,한신1차,2-1,86.81,3,1977,132000
516,11650,반포동,2006-02-07,"삼호가든맨션(1,2차)",30-2,83.9,8,1981,62000
517,11650,반포동,2006-02-07,반포미도2차아파트,60-5,71.49,8,1989,51800
518,11650,반포동,2006-02-07,에이아이디차관주택,968,72.51,3,1974,78500
519,11650,반포동,2006-02-07,반포경남아파트,1-8,131.93,12,1978,102000
520,11650,반포동,2006-02-07,"삼호가든맨션(1,2차)",30-2,99.11,6,1981,75000
521,11650,반포동,2006-02-08,반포 주공1단지,757,140.33,5,1973,160000
522,11650,반포동,2006-02-08,반포미도2차아파트,60-5,71.49,2,1989,52000
523,11650,반포동,2006-02-08,반포(주공2),14-1,80.96,2,1980,150000
524,11650,반포동,2006-02-08,반포(주공3),20-1,80.96,1,1980,181000
525,11650,반포동,2006-02-09,에이아이디차관주택,968,72.51,4,1974,77500
526,11650,반포동,2006-02-09,"삼호가든맨션(1,2차)",30-2,84.36,4,1981,55000
527,11650,반포동,2006-02-09,한신상가,885,112.0,2,1974,64000
528,11650,반포동,2006-02-10,서초블랑빌,105-14,120.67,2,2003,40000
529,11650,반포동,2006-02-10,한신1차,2-1,86.81,5,1977,130000
530,11650,반포동,2006-02-10,반포경남아파트,1-8,73.5,1,1978,49500
531,11650,반포동,2006-02-13,삼호가든맨션(4차),30-18,96.6,7,1984,59800
532,11650,반포동,2006-02-13,반포(주공3),20-1,49.98,3,1980,140000
533,11650,반포동,2006-02-13,반포(주공3),20-1,49.98,3,1980,129000
534,11650,반포동,2006-02-13,대백세인트빌,87-5,119.25,3,2003,45800
535,11650,반포동,2006-02-13,반포경남아파트,1-8,97.79,11,1978,73800
536,11650,반포동,2006-02-14,반포미도,60-4,84.96,12,1987,67500
537,11650,반포동,2006-02-14,한신1차,2-1,86.81,5,1977,133000
538,11650,반포동,2006-02-14,한양,32-5,155.17,9,1982,124300
539,11650,반포동,2006-02-14,반포푸르지오,10,84.82,9,2000,65050
540,11650,반포동,2006-02-14,반포푸르지오,10,59.91,11,2000,45500
541,11650,반포동,2006-02-14,반포 주공1단지,757,140.13,1,1973,170000
542,11650,반포동,2006-02-14,한신1차,2-1,73.36,2,1977,105000
543,11650,반포동,2006-02-15,"삼호가든맨션(1,2차)",30-2,83.9,2,1981,59500
544,11650,반포동,2006-02-15,반포(주공3),20-1,50.88,1,1980,144500
545,11650,반포동,2006-02-15,반포 주공1단지,757,107.47,3,1973,138000
546,11650,반포동,2006-02-15,반포미도,60-4,84.96,14,1987,68750
547,11650,반포동,2006-02-15,반포(주공3),20-1,80.96,4,1980,171800
548,11650,반포동,2006-02-15,반포미도2차아파트,60-5,71.49,11,1989,52900
549,11650,반포동,2006-02-15,궁전,65-1,146.63,6,1984,77000
550,11650,반포동,2006-02-15,쏠레뉴,53-2,115.92,6,2004,53000
551,11650,반포동,2006-02-16,반포(주공3),20-1,50.88,1,1980,126000
552,11650,반포동,2006-02-16,한신3차,1-1,150.44,4,1978,138000
553,11650,반포동,2006-02-16,반포미도,60-4,84.96,3,1987,67000
554,11650,반포동,2006-02-16,현대동궁아파트,64-5,81.9,11,1991,56000
555,11650,반포동,2006-02-16,반포미도,60-4,84.96,12,1987,66900
556,11650,반포동,2006-02-16,반포(주공3),20-1,49.98,4,1980,140000
557,11650,반포동,2006-02-16,삼정,577-46,94.86,2,2002,40000
558,11650,반포동,2006-02-17,한신3차,1-1,99.29,7,1978,69500
559,11650,반포동,2006-02-17,에이아이디차관주택,968,72.51,4,1974,78500
560,11650,반포동,2006-02-18,엠브이아파트,46,129.93,2,1994,69500
561,11650,반포동,2006-02-18,반포(주공2),14-1,57.36,4,1980,120000
562,11650,반포동,2006-02-18,반포(주공2),14-1,57.36,1,1980,123000
563,11650,반포동,2006-02-18,한신서래,70-1,115.0,3,1987,73500
564,11650,반포동,2006-02-18,반포 주공1단지,757,104.89,3,1973,113000
565,11650,반포동,2006-02-20,팔라디오,551,75.99,1,2003,21000
566,11650,반포동,2006-02-20,반포(주공3),20-1,80.23,1,1980,176800
567,11650,반포동,2006-02-20,반포 샤인힐 4차,82-19,177.31,6,2003,72700
568,11650,반포동,2006-02-20,에이아이디차관주택,968,72.51,1,1974,80000
569,11650,반포동,2006-02-21,정광아파트,107-19,95.65,1,2004,30000
570,11650,반포동,2006-02-21,반포 주공1단지,757,104.89,4,1973,120000
571,11650,반포동,2006-02-21,에이아이디차관주택,968,72.51,5,1974,80000
572,11650,반포동,2006-02-22,반포푸르지오,10,84.82,2,2000,60800
573,11650,반포동,2006-02-22,에이아이디차관주택,968,72.51,1,1974,79000
574,11650,반포동,2006-02-22,반포(주공2),14-1,57.26,1,1980,102000
575,11650,반포동,2006-02-22,한신3차,1-1,150.44,2,1978,130500
576,11650,반포동,2006-02-22,반포(주공3),20-1,49.98,4,1980,149500
577,11650,반포동,2006-02-22,에이아이디차관주택,968,72.51,3,1974,76900
578,11650,반포동,2006-02-22,에이아이디차관주택,968,72.51,1,1974,79300
579,11650,반포동,2006-02-23,반포미도,60-4,84.96,15,1987,65500
580,11650,반포동,2006-02-23,"삼호가든맨션(1,2차)",30-2,83.9,4,1981,64000
581,11650,반포동,2006-02-23,반포두산힐스빌,54-5,58.7,4,2001,28500
582,11650,반포동,2006-02-24,"삼호가든맨션(1,2차)",30-2,61.12,2,1981,40700
583,11650,반포동,2006-02-24,에이아이디차관주택,968,72.51,5,1974,79000
584,11650,반포동,2006-02-24,에이아이디차관주택,968,72.51,5,1974,80000
585,11650,반포동,2006-02-24,반포미도,60-4,84.96,9,1987,69000
586,11650,반포동,2006-02-24,반포미도,60-4,84.96,14,1987,66300
587,11650,반포동,2006-02-24,반포미도,60-4,84.96,8,1987,67000
588,11650,반포동,2006-02-24,반포훼밀리빌,49-6,116.46,7,1993,36000
589,11650,반포동,2006-02-24,엠브이아파트,46,129.93,4,1994,70000
590,11650,반포동,2006-02-24,반포(주공2),14-1,57.36,1,1980,124500
591,11650,반포동,2006-02-24,반포1차우정에쉐르,1-23,157.04,2,2004,96500
592,11650,반포동,2006-02-25,반포 주공1단지,757,140.33,2,1973,170000
593,11650,반포동,2006-02-25,한신3차,1-1,108.89,12,1978,80000
594,11650,반포동,2006-02-25,"삼호가든맨션(1,2차)",30-2,63.5,7,1981,44700
595,11650,반포동,2006-02-25,금정노블,81-8,99.66,3,2002,38000
596,11650,반포동,2006-02-25,반포(주공3),20-1,50.88,1,1980,151000
597,11650,반포동,2006-02-26,반포(주공2),14-1,57.36,1,1980,137000
598,11650,반포동,2006-02-26,삼호가든맨션(3차),32-8,136.73,4,1982,105000
599,11650,반포동,2006-02-27,반포(주공2),14-1,57.36,1,1980,137000
600,11650,반포동,2006-02-27,반포TS프리우스,71-3,134.63,4,2005,58000
601,11650,반포동,2006-02-27,신구노빌리티,84-2,243.37,4,2003,130000
602,11650,반포동,2006-02-27,반포(주공3),20-1,80.23,1,1980,125000
603,11650,반포동,2006-02-27,한신서래,70-1,64.53,2,1987,44000
604,11650,반포동,2006-02-27,한신서래,70-1,137.47,11,1987,98500
605,11650,반포동,2006-02-27,태림리츠빌,3-3,107.01,2,2002,64500
606,11650,반포동,2006-02-28,에이아이디차관주택,968,72.51,1,1974,71000
607,11650,반포동,2006-02-28,한신서래,70-1,115.0,11,1987,79500
608,11650,방배동,2006-02-01,삼호 1동~3동,770-1,116.96,2,1975,62000
609,11650,방배동,2006-02-01,방배1차현대홈타운,1344,84.96,12,1999,65000
610,11650,방배동,2006-02-01,쌍용예가클래식,776-3,89.844,2,1978,55500
611,11650,방배동,2006-02-01,방배힐2차,808-11,204.04,5,2001,100000
612,11650,방배동,2006-02-01,방배임광,1010-1,51.84,3,1988,27000
613,11650,방배동,2006-02-01,방배CJ나인빌2차,889-6,158.33,4,2005,75000
614,11650,방배동,2006-02-01,신원아침도시,987-6,145.921,1,2004,60500
615,11650,방배동,2006-02-01,래미안방배아트힐(1008-2),1008-2,174.5,9,2004,150000
616,11650,방배동,2006-02-01,삼성래미안1,2626,84.91,2,2003,55500
617,11650,방배동,2006-02-01,임광,1015,136.38,2,1985,85500
618,11650,방배동,2006-02-02,신동아,988-1,105.86,6,1981,74000
619,11650,방배동,2006-02-02,삼호3,757-3,129.76,10,1976,89000
620,11650,방배동,2006-02-02,신동아,988-1,105.86,8,1981,72000
621,11650,방배동,2006-02-03,방배대우멤버스카운티301,841-12,121.32,5,2004,52000
622,11650,방배동,2006-02-03,신구,980-48,132.19,7,1992,60000
623,11650,방배동,2006-02-03,래미안방배에버뉴,775-1,181.481,4,1977,100000
624,11650,방배동,2006-02-04,방배대우디오빌,866-20,29.6,10,2005,14150
625,11650,방배동,2006-02-04,방배임광,1010-1,84.0,7,1988,53000
626,11650,방배동,2006-02-05,방배1차현대홈타운,1344,59.94,4,1999,40000
627,11650,방배동,2006-02-05,방배대우디오빌,866-20,29.6,15,2005,13000
