,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
315,11380,진관동,2011-01-16,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,3,2010,16000,0
316,11380,진관동,2011-01-16,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,1,2009,15000,70
317,11380,진관동,2011-01-16,은평뉴타운 구파발(금호어울림10단지),27,101.84,4,2010,12000,0
318,11380,진관동,2011-01-16,은평뉴타운상림마을(현대아이파크B-13),11,134.75,6,2008,25000,0
319,11380,진관동,2011-01-16,은평뉴타운상림마을(현대아이파크B-14),10,101.94,2,2008,18000,0
320,11380,진관동,2011-01-16,은평뉴타운 제각말 푸르지오(5-1단지),154,84.74,3,2010,20000,0
321,11380,진관동,2011-01-16,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,4,2009,3000,140
322,11380,진관동,2011-01-17,은평뉴타운 박석고개(힐스테이트1단지),102,59.63,13,2009,3000,90
323,11380,진관동,2011-01-17,은평뉴타운 우물골(두산위브7단지),84,167.71,8,2010,10000,170
324,11380,진관동,2011-01-17,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,2,2010,20000,0
325,11380,진관동,2011-01-17,은평뉴타운상림마을(푸르지오C-5),5,84.42,4,2008,20000,0
326,11380,진관동,2011-01-18,은평뉴타운 우물골(두산위브8단지),88,84.54,5,2009,19000,0
327,11380,진관동,2011-01-18,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,7,2009,19000,0
328,11380,진관동,2011-01-18,은평뉴타운 구파발(금호어울림10단지),27,84.8,1,2010,21000,0
329,11380,진관동,2011-01-19,은평뉴타운 우물골(두산위브8단지),88,84.79,5,2009,22000,0
330,11380,진관동,2011-01-19,은평뉴타운상림마을(푸르지오C-7),2,101.93,8,2008,23000,0
331,11380,진관동,2011-01-19,은평뉴타운 박석고개(힐스테이트1단지),102,59.63,3,2009,10000,40
332,11380,진관동,2011-01-19,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,3,2008,19000,0
333,11380,진관동,2011-01-19,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,6,2010,23000,0
334,11380,진관동,2011-01-19,은평뉴타운상림마을(푸르지오C-5),5,167.69,3,2008,30000,0
335,11380,진관동,2011-01-20,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,13,2009,3000,150
336,11380,진관동,2011-01-20,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,8,2009,10000,50
337,11380,진관동,2011-01-21,은평뉴타운상림마을(푸르지오C-7),2,84.79,4,2008,20000,0
338,11380,진관동,2011-01-21,은평뉴타운상림마을(현대아이파크B-14),10,101.82,7,2008,24000,0
339,11380,진관동,2011-01-21,은평뉴타운 구파발(금호어울림10단지),27,84.85,4,2010,21000,0
340,11380,진관동,2011-01-21,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,4,2009,22000,0
341,11380,진관동,2011-01-22,은평뉴타운 박석고개(힐스테이트1단지),102,59.82,5,2009,19000,0
342,11380,진관동,2011-01-22,은평뉴타운 제각말 푸르지오(5-4단지),92,84.87,6,2010,20000,0
343,11380,진관동,2011-01-22,은평뉴타운 우물골(두산위브5단지),83,84.27,13,2009,22000,0
344,11380,진관동,2011-01-22,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,8,2010,19500,0
345,11380,진관동,2011-01-22,은평뉴타운 구파발(금호어울림10단지),27,101.84,9,2010,25000,0
346,11380,진관동,2011-01-22,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,7,2009,17000,0
347,11380,진관동,2011-01-23,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,1,2010,20000,0
348,11380,진관동,2011-01-24,은평뉴타운 우물골(두산위브6단지),81,84.71,6,2009,5000,120
349,11380,진관동,2011-01-24,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,1,2010,15000,0
350,11380,진관동,2011-01-24,은평뉴타운상림마을(푸르지오C-5),5,167.69,7,2008,30000,0
351,11380,진관동,2011-01-24,은평뉴타운 박석고개(힐스테이트12단지),101,59.85,8,2009,20000,0
352,11380,진관동,2011-01-25,은평뉴타운 박석고개(힐스테이트13단지),123,101.76,9,2008,23000,0
353,11380,진관동,2011-01-25,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,1,2010,15000,0
354,11380,진관동,2011-01-25,은평뉴타운상림마을(푸르지오C-7),2,84.79,3,2008,20000,0
355,11380,진관동,2011-01-26,은평뉴타운 마고정2단지,105,59.37,3,2009,3000,110
356,11380,진관동,2011-01-26,은평뉴타운 제각말 푸르지오(5-4단지),92,84.97,10,2010,20000,0
357,11380,진관동,2011-01-26,은평뉴타운 구파발(금호어울림10단지),27,84.8,4,2010,20000,0
358,11380,진관동,2011-01-27,은평뉴타운상림마을(현대아이파크B-14),10,101.82,3,2008,23000,0
359,11380,진관동,2011-01-27,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,3,2009,22000,0
360,11380,진관동,2011-01-27,은평뉴타운 박석고개(힐스테이트12단지),101,59.85,4,2009,19000,0
361,11380,진관동,2011-01-28,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,9,2009,18500,0
362,11380,진관동,2011-01-28,은평뉴타운 우물골(두산위브6단지),81,84.51,3,2009,10000,75
363,11380,진관동,2011-01-28,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,6,2008,10000,0
364,11380,진관동,2011-01-28,은평뉴타운상림마을(현대아이파크B-13),11,134.96,3,2008,24000,0
365,11380,진관동,2011-01-29,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,4,2010,7000,100
366,11380,진관동,2011-01-29,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,6,2010,20000,0
367,11380,진관동,2011-01-29,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,6,2010,20000,0
368,11380,진관동,2011-01-29,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,14,2009,23000,0
369,11380,진관동,2011-01-29,은평뉴타운 제각말 푸르지오(5-2단지),155,84.89,1,2010,20000,0
370,11380,진관동,2011-01-29,은평뉴타운 구파발10단지(장기전세),28,84.78,7,2010,15200,0
371,11380,진관동,2011-01-29,은평뉴타운 구파발(금호어울림10단지),27,84.78,5,2010,22000,0
372,11380,진관동,2011-01-30,은평뉴타운상림마을(롯데캐슬A-2),14,84.73,2,2008,21000,0
373,11380,진관동,2011-01-30,은평뉴타운상림마을(현대아이파크B-10),12,134.96,5,2008,28000,0
374,11380,진관동,2011-01-30,은평뉴타운 박석고개(힐스테이트1단지),102,84.85,7,2009,23000,0
375,11380,진관동,2011-01-30,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,8,2009,19000,0
376,11380,진관동,2011-01-30,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,3,2008,19000,0
377,11380,진관동,2011-01-31,은평뉴타운상림마을(푸르지오C-5),5,134.96,2,2008,27000,0
378,11380,진관동,2011-01-31,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,1,2009,15000,70
379,11380,진관동,2011-01-31,은평뉴타운 우물골(두산위브5단지),83,59.92,6,2009,20000,0
380,11380,진관동,2011-01-31,은평뉴타운 구파발(금호어울림10단지),27,84.85,10,2010,23000,0
381,11380,진관동,2011-01-31,은평뉴타운 박석고개(힐스테이트13단지),123,101.76,9,2008,25000,0
382,11380,진관동,2011-01-31,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,1,2009,21000,0
383,11380,갈현동,2011-02-07,한솔,539,84.93,2,1997,16000,0
384,11380,갈현동,2011-02-08,갈현건영,541-1,84.38,10,2001,11000,0
385,11380,갈현동,2011-02-09,우남,540,59.92,1,1998,9500,0
386,11380,갈현동,2011-02-09,미미,538,59.595,12,1997,13500,0
387,11380,갈현동,2011-02-13,한솔,539,59.94,5,1997,12000,0
388,11380,갈현동,2011-02-14,코오롱하늘채,545,59.9793,8,2003,10000,50
389,11380,갈현동,2011-02-14,갈현건영,541-1,82.94,12,2001,13000,0
390,11380,갈현동,2011-02-15,행운,474-4,68.96,6,2002,14000,0
391,11380,갈현동,2011-02-18,천지,276-37,73.33,2,2002,12000,0
392,11380,갈현동,2011-02-18,우남,540,133.02,6,1998,18000,0
393,11380,갈현동,2011-02-20,갈현동현대,537,59.25,14,1997,15000,0
394,11380,갈현동,2011-02-21,동광갈현베르빌,465-12,134.715,9,2004,30000,0
395,11380,갈현동,2011-02-21,갈현동현대,537,109.33,9,1997,22000,0
396,11380,갈현동,2011-02-23,웰빙,522-16,84.94,3,2004,15000,0
397,11380,갈현동,2011-02-23,코오롱하늘채,545,123.2858,2,2003,20000,0
398,11380,갈현동,2011-02-24,갈현동현대,537,109.33,11,1997,25000,0
399,11380,갈현동,2011-02-24,한솔,539,59.94,12,1997,12000,0
400,11380,갈현동,2011-02-26,한솔,539,59.94,10,1997,10000,0
401,11380,갈현동,2011-02-26,역촌맨션,467-2,65.78,3,1974,9000,0
402,11380,갈현동,2011-02-27,갈현동현대,537,59.25,11,1997,12000,0
403,11380,갈현동,2011-02-28,코오롱하늘채,545,84.9462,7,2003,20000,0
404,11380,구산동,2011-02-01,경남아너스빌,224,84.69,13,2004,16500,0
405,11380,구산동,2011-02-07,경남아너스빌,224,84.99,11,2004,19000,0
406,11380,구산동,2011-02-10,갈현현대,382,53.54,6,1998,9500,0
407,11380,구산동,2011-02-12,경향,162-1,84.06,1,1989,14000,0
408,11380,구산동,2011-02-12,경남아너스빌,224,84.99,12,2004,18000,0
409,11380,구산동,2011-02-13,송학,24-59,71.38,3,2004,15000,0
410,11380,구산동,2011-02-13,갈현1단지e-편한세상,547,84.618,1,2004,15000,0
411,11380,구산동,2011-02-13,갈현현대,382,59.94,2,1998,10000,15
412,11380,구산동,2011-02-15,경남아너스빌,224,84.69,8,2004,19000,0
413,11380,구산동,2011-02-15,브라운스톤구산,159-10,84.89,1,2006,18000,0
414,11380,구산동,2011-02-17,경남아너스빌,224,84.69,7,2004,17000,0
415,11380,구산동,2011-02-19,경남아너스빌,224,122.77,2,2004,23000,0
416,11380,구산동,2011-02-24,갈현1단지e-편한세상,547,84.618,10,2004,21000,0
417,11380,구산동,2011-02-24,경향,162-1,124.81,11,1989,15500,0
418,11380,구산동,2011-02-28,경남아너스빌,224,84.69,6,2004,15000,0
419,11380,구산동,2011-02-28,세화샤이닝2,223,106.0852,4,2003,22000,0
420,11380,녹번동,2011-02-01,녹번2현대,278-1,84.94,2,2001,23000,0
421,11380,녹번동,2011-02-07,대림아파트(276),276,84.94,14,1993,17000,0
422,11380,녹번동,2011-02-09,녹번JR아파트,280-1,59.86600000000001,9,2002,16000,0
423,11380,녹번동,2011-02-10,리베하임,29-108,84.61,5,2007,18000,0
424,11380,녹번동,2011-02-10,녹번현대아파트,100-55,79.52,12,1989,17000,0
425,11380,녹번동,2011-02-17,세민HIPARK,83-51,57.57,12,2008,20000,0
426,11380,녹번동,2011-02-19,녹번JR아파트,280-1,59.86600000000001,1,2002,5000,50
427,11380,녹번동,2011-02-20,해주드림빌,279-1,78.8,3,2001,21000,0
428,11380,녹번동,2011-02-21,대림아파트(276),276,84.94,6,1993,17500,0
429,11380,녹번동,2011-02-21,녹번JR아파트,280-1,59.86600000000001,13,2002,11000,0
430,11380,녹번동,2011-02-22,녹번JR아파트,280-1,59.86600000000001,8,2002,16000,0
431,11380,녹번동,2011-02-28,녹번JR아파트,280-1,59.86600000000001,15,2002,15500,0
432,11380,대조동,2011-02-07,대조동 아트캐슬 주상복합,198-10,84.8,10,2010,22000,0
433,11380,대조동,2011-02-08,신세계드림빌2,195-20,61.08,7,2003,13000,0
434,11380,대조동,2011-02-12,삼성타운,231,84.83,21,1997,19500,0
435,11380,대조동,2011-02-21,부림베스트빌,191-24,84.8,1,2004,15000,0
436,11380,대조동,2011-02-21,대조동 아트캐슬 주상복합,198-10,84.8,8,2010,22000,0
437,11380,대조동,2011-02-22,장미빌라트,31-17,71.21,4,2001,14500,0
438,11380,불광동,2011-02-01,북한산현대홈타운,633,114.9984,2,2004,28000,0
439,11380,불광동,2011-02-05,북한산현대홈타운,633,84.9956,12,2004,24000,0
440,11380,불광동,2011-02-05,라이프미성,248,66.7,8,1988,15500,0
441,11380,불광동,2011-02-07,북한산현대홈타운,633,59.9765,10,2004,5000,100
442,11380,불광동,2011-02-07,북한산현대홈타운,633,114.9984,3,2004,27000,0
443,11380,불광동,2011-02-08,북한산힐스테이트1차아파트,635,84.734,4,2009,22000,0
444,11380,불광동,2011-02-08,해피플러스1,483-11,81.51,5,2005,14000,0
445,11380,불광동,2011-02-08,북한산힐스테이트1차아파트,635,114.94200000000001,8,2009,30000,0
446,11380,불광동,2011-02-09,대암아파트,230-3,110.29,8,1997,14000,0
447,11380,불광동,2011-02-09,라이프미성,248,66.7,6,1988,15000,0
448,11380,불광동,2011-02-10,남해그린힐,632,59.87,2,2001,12000,0
449,11380,불광동,2011-02-10,삼익(217-9),217-9,84.91,9,1992,17000,0
450,11380,불광동,2011-02-10,라이프미성,248,66.7,15,1988,15000,0
451,11380,불광동,2011-02-11,북한산힐스테이트1차아파트,635,84.734,5,2009,22500,0
452,11380,불광동,2011-02-12,두진아이브(305-22),305-22,44.04,10,2010,14000,0
453,11380,불광동,2011-02-12,라이프미성,248,84.65,9,1988,17000,0
454,11380,불광동,2011-02-12,동호스카이,217,77.01,5,2010,18000,0
455,11380,불광동,2011-02-14,동호스카이,217,78.81,5,2010,18000,0
456,11380,불광동,2011-02-14,대호프라자 아파트,631-1,114.03,6,2000,25000,0
457,11380,불광동,2011-02-15,라이프미성,248,66.7,1,1988,13750,0
458,11380,불광동,2011-02-16,라이프미성,248,66.7,3,1988,15000,0
459,11380,불광동,2011-02-17,라이프미성,248,84.65,12,1988,20000,0
460,11380,불광동,2011-02-17,라이프미성,248,125.75,4,1988,21000,0
461,11380,불광동,2011-02-18,라이프미성,248,84.65,10,1988,16000,0
462,11380,불광동,2011-02-18,라이프미성,248,125.75,1,1988,22000,0
463,11380,불광동,2011-02-18,북한산현대홈타운,633,114.9984,12,2004,20000,0
464,11380,불광동,2011-02-19,북한산현대홈타운,633,59.9765,12,2004,21000,0
465,11380,불광동,2011-02-19,라이프미성,248,66.7,6,1988,15500,0
466,11380,불광동,2011-02-20,라이프미성,248,66.7,9,1988,15700,0
467,11380,불광동,2011-02-20,북한산현대홈타운,633,114.9984,7,2004,30000,0
468,11380,불광동,2011-02-21,라이프미성,248,84.65,1,1988,18000,0
469,11380,불광동,2011-02-21,라이프미성,248,66.7,2,1988,16000,0
470,11380,불광동,2011-02-22,라이프미성,248,125.75,7,1988,23000,0
471,11380,불광동,2011-02-23,북한산래미안아파트(임대),637-1,37.62,5,2010,3529,32
472,11380,불광동,2011-02-23,북한산힐스테이트3차아파트(임대),640,30.73,8,2010,2638,24
473,11380,불광동,2011-02-23,북한산힐스테이트1차아파트,635,84.734,10,2009,25000,0
474,11380,불광동,2011-02-23,대암아파트,230-3,75.12,4,1997,13000,0
475,11380,불광동,2011-02-23,라이프미성,248,66.7,6,1988,16000,0
476,11380,불광동,2011-02-24,라이프미성,248,84.65,4,1988,18000,0
477,11380,불광동,2011-02-24,라이프미성,248,66.7,4,1988,16000,0
478,11380,불광동,2011-02-25,라이프미성,248,84.65,14,1988,18500,0
479,11380,불광동,2011-02-25,라이프미성,248,84.65,10,1988,17000,0
480,11380,불광동,2011-02-25,북한산현대홈타운,633,84.9956,15,2004,17000,50
481,11380,불광동,2011-02-26,라이프미성,248,84.65,4,1988,16500,0
482,11380,불광동,2011-02-26,남해그린힐,632,59.87,7,2001,8500,20
483,11380,불광동,2011-02-28,라이프미성,248,66.7,12,1988,15000,0
484,11380,수색동,2011-02-07,대림한숲,415-1,59.895,9,2003,15000,0
485,11380,수색동,2011-02-08,대림한숲,415-1,84.95100000000001,5,2003,17500,0
486,11380,수색동,2011-02-11,대림한숲,415-1,84.95100000000001,8,2003,18000,0
487,11380,수색동,2011-02-11,대림한숲,415-1,59.895,9,2003,15000,0
488,11380,수색동,2011-02-12,제일아파트가동(345-4),345-4,79.84,4,2007,500,50
489,11380,수색동,2011-02-12,대림한숲,415-1,114.18,10,2003,20000,0
490,11380,수색동,2011-02-12,대림한숲,415-1,59.895,7,2003,11000,0
491,11380,수색동,2011-02-13,대림한숲,415-1,84.95100000000001,10,2003,18000,0
492,11380,수색동,2011-02-13,진흥엣세벨,416-1,78.2853,1,2003,18000,0
493,11380,수색동,2011-02-15,대림한숲,415-1,84.95100000000001,4,2003,3000,90
494,11380,수색동,2011-02-16,대림한숲,415-1,84.95100000000001,10,2003,18000,0
495,11380,수색동,2011-02-17,대림한숲,415-1,114.18,14,2003,20000,0
496,11380,수색동,2011-02-17,대림한숲,415-1,84.95100000000001,8,2003,16000,0
497,11380,수색동,2011-02-19,대림한숲,415-1,84.95100000000001,13,2003,19000,0
498,11380,수색동,2011-02-19,대림한숲,415-1,59.895,4,2003,13500,0
499,11380,수색동,2011-02-21,대림한숲,415-1,114.18,6,2003,22000,0
500,11380,수색동,2011-02-21,진흥엣세벨,416-1,57.5033,12,2003,15000,0
501,11380,수색동,2011-02-22,진흥엣세벨,416-1,78.2853,12,2003,17500,0
502,11380,수색동,2011-02-22,진흥엣세벨,416-1,78.2853,1,2003,17000,0
503,11380,수색동,2011-02-23,대림한숲,415-1,59.895,7,2003,14000,0
504,11380,수색동,2011-02-25,진흥엣세벨,416-1,78.2853,4,2003,18000,0
505,11380,수색동,2011-02-25,대림한숲,415-1,84.95100000000001,4,2003,16000,15
506,11380,수색동,2011-02-26,진흥엣세벨,416-1,106.42299999999999,9,2003,19000,0
507,11380,수색동,2011-02-26,대림한숲,415-1,84.95100000000001,12,2003,19000,0
508,11380,수색동,2011-02-27,진흥엣세벨,416-1,78.2853,7,2003,18000,0
509,11380,수색동,2011-02-27,진흥엣세벨,416-1,57.5033,9,2003,15000,0
510,11380,수색동,2011-02-28,대림한숲,415-1,59.895,1,2003,13000,0
511,11380,수색동,2011-02-28,대림한숲,415-1,114.18,12,2003,21000,0
512,11380,신사동,2011-02-01,신성,155-1,61.32,3,1988,11000,0
513,11380,신사동,2011-02-02,현대1,359,84.17,7,1997,15000,0
514,11380,신사동,2011-02-07,현대2,355,84.83,8,1994,15000,0
515,11380,신사동,2011-02-07,신사씨티,297,58.09,7,1993,9000,0
516,11380,신사동,2011-02-07,라이프미성,140-1,63.53,8,1987,12000,0
517,11380,신사동,2011-02-07,뉴서울(277-2),277-2,73.87,4,2003,6000,60
518,11380,신사동,2011-02-08,현대1,359,84.17,3,1997,7000,60
519,11380,신사동,2011-02-08,현대2,355,84.83,2,1994,15000,0
520,11380,신사동,2011-02-10,명남더블레스(39-4),39-4,83.21,1,2003,8000,0
521,11380,신사동,2011-02-10,이랜드 타운아파트,367,84.9287,14,2004,18000,0
522,11380,신사동,2011-02-10,라이프씨티,354,83.04,8,1992,15000,0
523,11380,신사동,2011-02-10,화림빌딩(23-10),23-10,69.57,7,2006,9500,0
524,11380,신사동,2011-02-11,신성,155-1,61.32,2,1988,11000,10
525,11380,신사동,2011-02-11,신성,155-1,61.32,11,1988,12000,0
526,11380,신사동,2011-02-11,형진,19-84,73.16,5,1997,4000,70
527,11380,신사동,2011-02-11,삼부,361,75.15,4,2001,18000,0
528,11380,신사동,2011-02-12,라이프미성,140-1,63.53,14,1987,12000,0
529,11380,신사동,2011-02-12,현대2,355,84.83,4,1994,13000,0
530,11380,신사동,2011-02-12,라이프씨티,354,83.04,10,1992,13000,0
531,11380,신사동,2011-02-12,예승,39-12,84.37,3,2001,15000,0
532,11380,신사동,2011-02-15,신성,155-1,82.74,9,1988,15000,0
533,11380,신사동,2011-02-15,예승,39-12,84.37,11,2001,18000,0
534,11380,신사동,2011-02-15,현대1,359,84.17,3,1997,15000,0
535,11380,신사동,2011-02-16,삼부,361,55.44,5,2001,5000,40
536,11380,신사동,2011-02-17,현대1,359,84.17,13,1997,16000,0
537,11380,신사동,2011-02-17,신사씨티,297,49.76,3,1993,9500,0
538,11380,신사동,2011-02-17,우공102동,278-34,84.32,5,2004,15500,0
539,11380,신사동,2011-02-18,신성,155-1,82.74,7,1988,14000,0
