,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
330,11620,신림동,2011-01-15,아데나,534-1,17.94,5,2010,3000,45
331,11620,신림동,2011-01-15,삼성산주공(주공3단지),1714,83.21,3,2000,17000,0
332,11620,신림동,2011-01-15,태흥,1698,59.86,16,1995,15000,0
333,11620,신림동,2011-01-15,국제산장,1693,84.15,7,1993,14500,0
334,11620,신림동,2011-01-15,건영1,746-43,41.04,4,1984,8000,0
335,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,59.99,3,2008,16000,0
336,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,84.97,13,2008,9000,60
337,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,84.98,17,2008,5000,90
338,11620,신림동,2011-01-15,금호(1차),1705,59.4,17,1997,15000,0
339,11620,신림동,2011-01-15,아데나,534-1,17.94,9,2010,3000,45
340,11620,신림동,2011-01-15,동부,1695,50.57,2,1993,4000,80
341,11620,신림동,2011-01-15,신림현대,1694,59.85,10,1993,14000,0
342,11620,신림동,2011-01-15,관악산휴먼시아 1단지,1735-1,84.97,19,2008,20000,0
343,11620,신림동,2011-01-15,관악산휴먼시아 1단지,1735-1,84.97,14,2008,18000,0
344,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,59.99,2,2008,14000,0
345,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,59.96,18,2008,18000,0
346,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,84.97,11,2008,20000,0
347,11620,신림동,2011-01-15,관악산휴먼시아 2단지,1735,84.97,8,2008,3000,120
348,11620,신림동,2011-01-15,그대家,1727,119.96,20,2003,20000,0
349,11620,신림동,2011-01-16,삼성산주공(주공3단지),1714,58.55,9,2000,15500,0
350,11620,신림동,2011-01-17,우민조원,1719,73.36,2,2003,10000,50
351,11620,신림동,2011-01-17,삼성산주공(주공3단지),1714,58.55,20,2000,5000,78
352,11620,신림동,2011-01-17,그대家,1727,84.77,4,2003,18000,0
353,11620,신림동,2011-01-17,동부,1695,60.38,19,1993,20000,0
354,11620,신림동,2011-01-17,관악산휴먼시아 2단지,1735,84.98,17,2008,5000,90
355,11620,신림동,2011-01-17,관악산휴먼시아 2단지,1735,84.97,9,2008,18000,0
356,11620,신림동,2011-01-17,관악산휴먼시아 2단지,1735,84.97,13,2008,20000,0
357,11620,신림동,2011-01-18,관악산휴먼시아 1단지,1735-1,84.97,12,2008,18500,0
358,11620,신림동,2011-01-18,관악산휴먼시아 1단지,1735-1,114.7,2,2008,22000,0
359,11620,신림동,2011-01-18,동마,1699,59.99,5,1995,14000,0
360,11620,신림동,2011-01-18,LIG5차,233-11,84.42,5,1995,22000,0
361,11620,신림동,2011-01-18,관악산휴먼시아 2단지,1735,84.97,15,2008,21000,0
362,11620,신림동,2011-01-18,관악산휴먼시아 2단지,1735,84.97,18,2008,20000,0
363,11620,신림동,2011-01-18,성우,10-622,84.97,1,1998,20000,0
364,11620,신림동,2011-01-19,삼성산주공(주공3단지),1714,113.31,2,2000,19000,0
365,11620,신림동,2011-01-19,신림현대,1694,34.86,15,1993,12000,0
366,11620,신림동,2011-01-19,신림현대,1694,34.86,13,1993,11000,0
367,11620,신림동,2011-01-19,신림현대,1694,82.2,5,1993,20000,0
368,11620,신림동,2011-01-19,그대家,1727,59.6,7,2003,14000,0
369,11620,신림동,2011-01-19,신림현대,1694,34.86,6,1993,12000,0
370,11620,신림동,2011-01-20,LIG 대학마을(건영아파트3차),1703-1,69.17,13,1996,19000,0
371,11620,신림동,2011-01-20,동부,1695,50.57,16,1993,15000,0
372,11620,신림동,2011-01-20,삼성산주공(주공3단지),1714,113.31,14,2000,20000,0
373,11620,신림동,2011-01-20,신림푸르지오,1730,84.79,10,2005,7000,100
374,11620,신림동,2011-01-20,신림현대,1694,59.85,4,1993,6000,60
375,11620,신림동,2011-01-21,삼성산주공(주공3단지),1714,58.55,10,2000,5000,70
376,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,59.96,12,2008,17000,0
377,11620,신림동,2011-01-21,우방,1715,59.74,6,1999,16000,0
378,11620,신림동,2011-01-21,신림2차푸르지오,1736,84.8098,11,2007,20000,0
379,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,59.96,4,2008,17000,0
380,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,84.97,15,2008,3000,100
381,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,84.96,13,2008,18500,0
382,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,59.96,13,2008,18000,0
383,11620,신림동,2011-01-21,관악산휴먼시아 2단지,1735,59.96,4,2008,18000,0
384,11620,신림동,2011-01-22,관악산휴먼시아 2단지,1735,114.7,13,2008,24000,0
385,11620,신림동,2011-01-22,신림현대,1694,82.2,5,1993,18500,0
386,11620,신림동,2011-01-22,신림푸르지오,1730,84.79,4,2005,23000,0
387,11620,신림동,2011-01-22,아데나,534-1,18.0,3,2010,8500,0
388,11620,신림동,2011-01-24,관악산휴먼시아 2단지,1735,84.97,12,2008,19500,0
389,11620,신림동,2011-01-24,그대家,1727,84.77,3,2003,18000,0
390,11620,신림동,2011-01-24,관악산휴먼시아 2단지,1735,84.97,19,2008,18000,0
391,11620,신림동,2011-01-24,신림현대,1694,34.86,5,1993,12000,0
392,11620,신림동,2011-01-25,LIG 대학마을(건영아파트3차),1703-1,58.9,3,1996,15000,0
393,11620,신림동,2011-01-25,관악산휴먼시아 2단지,1735,84.97,8,2008,20000,0
394,11620,신림동,2011-01-25,신림푸르지오,1730,84.87,5,2005,24000,0
395,11620,신림동,2011-01-25,우정하이비전,1721,84.58,7,2004,19000,0
396,11620,신림동,2011-01-25,건영2,721-2,43.92,3,1988,10000,0
397,11620,신림동,2011-01-25,삼성산주공(주공3단지),1714,58.55,13,2000,9000,40
398,11620,신림동,2011-01-25,관악산휴먼시아 1단지,1735-1,59.99,16,2008,18000,0
399,11620,신림동,2011-01-25,관악산휴먼시아 2단지,1735,84.98,10,2008,3000,100
400,11620,신림동,2011-01-26,파로스프라자,1738,84.17,3,2009,16000,0
401,11620,신림동,2011-01-26,관악산휴먼시아 1단지,1735-1,84.97,9,2008,20000,0
402,11620,신림동,2011-01-26,신림현대,1694,59.85,14,1993,5000,70
403,11620,신림동,2011-01-26,건영2,721-2,59.76,11,1988,11000,0
404,11620,신림동,2011-01-27,파로스프라자(1738-1),1738-1,84.17,5,2009,20000,0
405,11620,신림동,2011-01-27,신림현대,1694,34.86,14,1993,1000,60
406,11620,신림동,2011-01-27,관악산휴먼시아 2단지,1735,114.7,7,2008,20000,0
407,11620,신림동,2011-01-27,관악산휴먼시아 1단지,1735-1,84.97,8,2008,19500,0
408,11620,신림동,2011-01-27,신림푸르지오,1730,59.95,14,2005,20000,0
409,11620,신림동,2011-01-27,관악,244,57.43,3,1983,2000,70
410,11620,신림동,2011-01-27,신림현대,1694,34.86,2,1993,12000,0
411,11620,신림동,2011-01-28,건영1,746-43,74.16,2,1984,15500,0
412,11620,신림동,2011-01-28,신림2차푸르지오,1736,114.7143,8,2007,23000,0
413,11620,신림동,2011-01-28,국제산장,1693,84.15,12,1993,15000,0
414,11620,신림동,2011-01-29,신림2차푸르지오,1736,59.985,14,2007,17000,0
415,11620,신림동,2011-01-29,태영,1424-28,42.24,10,1997,8000,40
416,11620,신림동,2011-01-29,두영,1717,84.84,7,2002,20000,0
417,11620,신림동,2011-01-29,쌍용,1686,59.26,2,1998,11000,0
418,11620,신림동,2011-01-29,보라매갑을,1718,74.7,14,2003,4000,80
419,11620,신림동,2011-01-29,벽산블루밍,1733,84.95,7,2005,22000,0
420,11620,신림동,2011-01-29,신림푸르지오,1730,114.84,19,2005,27000,0
421,11620,신림동,2011-01-29,신림푸르지오,1730,84.79,12,2005,23000,0
422,11620,신림동,2011-01-30,현대,255-189,71.9,4,1991,12000,0
423,11620,신림동,2011-01-30,건영1,746-43,41.04,3,1984,5000,40
424,11620,신림동,2011-01-30,강남,1644,42.35,1,1974,1000,33
425,11620,신림동,2011-01-30,LIG 대학마을(건영아파트3차),1703-1,69.17,7,1996,5000,80
426,11620,신림동,2011-01-31,LIG 대학마을(건영아파트3차),1703-1,69.17,11,1996,18000,0
427,11620,신림동,2011-01-31,신림현대,1694,34.86,4,1993,12500,0
428,11620,신림동,2011-01-31,현대,255-189,71.9,3,1991,5000,55
429,11620,신림동,2011-01-31,신림현대,1694,59.85,12,1993,5000,80
430,11620,신림동,2011-01-31,신림2차푸르지오,1736,84.8098,3,2007,20000,0
431,11620,신림동,2011-01-31,신림2차푸르지오,1736,84.8098,7,2007,5000,100
432,11620,신림동,2011-01-31,관악산휴먼시아 2단지,1735,84.97,10,2008,18000,0
433,11620,남현동,2011-02-03,관악산대창센시티2차,1139,84.97,6,2008,27000,0
434,11620,남현동,2011-02-05,예성그랑펠리체,1138,73.55,8,2007,25000,0
435,11620,남현동,2011-02-08,예성그린캐슬III,1133,84.38,4,2003,26500,0
436,11620,남현동,2011-02-19,르메이르강남타운1,1059-1,132.36,4,2002,25000,0
437,11620,남현동,2011-02-21,남현그린,602-146,81.45,1,2002,25000,0
438,11620,남현동,2011-02-22,흥화브라운빌,1132,84.95,11,2003,29000,0
439,11620,남현동,2011-02-22,남현동한일유앤아이,1136,84.99,2,2005,26000,0
440,11620,남현동,2011-02-23,카사빌,602-150,76.35,5,2003,12000,50
441,11620,남현동,2011-02-23,남현그린,602-146,82.12,4,2002,25000,0
442,11620,남현동,2011-02-24,흥화브라운빌,1132,115.72,4,2003,33000,0
443,11620,남현동,2011-02-25,예성그랑펠리체,1138,83.45,3,2007,24000,0
444,11620,남현동,2011-02-25,한솔아크로,602-218,84.54,2,2003,22000,0
445,11620,남현동,2011-02-26,예성그랑펠리체,1138,83.45,7,2007,23000,50
446,11620,남현동,2011-02-28,예성그랑펠리체,1138,83.45,9,2007,30000,0
447,11620,남현동,2011-02-28,현대이즈빌,1058-7,84.99,3,2002,25000,0
448,11620,봉천동,2011-02-01,관악드림(동아),1712,84.96,7,2003,23000,0
449,11620,봉천동,2011-02-01,관악월드메르디앙,1724,84.56,9,2005,24000,0
450,11620,봉천동,2011-02-01,관악푸르지오,1717,84.75,4,2004,26000,0
451,11620,봉천동,2011-02-01,일두(1021),1021,57.66,1,1985,2000,40
452,11620,봉천동,2011-02-01,벽산블루밍,1718,59.99,2,2005,19000,0
453,11620,봉천동,2011-02-02,관악푸르지오,1717,59.58,15,2004,7000,60
454,11620,봉천동,2011-02-05,관악드림(동아),1712,59.83,27,2003,19000,0
455,11620,봉천동,2011-02-05,관악동부센트레빌,1719,113.83,18,2004,30000,0
456,11620,봉천동,2011-02-05,낙성대현대홈타운,1713,84.92299999999999,6,2002,22000,20
457,11620,봉천동,2011-02-05,관악드림(동아),1712,114.75,1,2003,24000,0
458,11620,봉천동,2011-02-05,관악푸르지오,1717,59.58,7,2004,21000,0
459,11620,봉천동,2011-02-06,새진8차,180-422,84.09,6,2005,22500,0
460,11620,봉천동,2011-02-06,두산,1708,59.92,1,2000,20000,0
461,11620,봉천동,2011-02-06,관악드림(동아),1712,84.96,18,2003,22500,0
462,11620,봉천동,2011-02-07,봉천동아,1703,59.76,21,2000,8000,55
463,11620,봉천동,2011-02-07,현대(관악),1000,116.86,7,1992,24000,0
464,11620,봉천동,2011-02-07,벽산블루밍,1718,114.97,8,2005,24500,0
465,11620,봉천동,2011-02-07,인헌,1725,59.75,2,1998,19500,0
466,11620,봉천동,2011-02-07,관악푸르지오,1717,59.58,18,2004,22000,0
467,11620,봉천동,2011-02-07,해태보라매타워,729-32,59.94,15,1996,18000,0
468,11620,봉천동,2011-02-07,벽산블루밍,1718,59.99,7,2005,20500,0
469,11620,봉천동,2011-02-07,관악푸르지오,1717,59.58,12,2004,19000,0
470,11620,봉천동,2011-02-07,관악푸르지오,1717,59.58,21,2004,21000,0
471,11620,봉천동,2011-02-07,관악드림(삼성),1712,84.96,15,2003,23000,0
472,11620,봉천동,2011-02-08,일두(1021),1021,38.92,2,1985,8000,0
473,11620,봉천동,2011-02-08,두산,1708,114.99,22,2000,29000,0
474,11620,봉천동,2011-02-08,낙성대현대(296),296,59.78,13,1998,23000,0
475,11620,봉천동,2011-02-08,그린,1702,72.53,1,1999,14000,0
476,11620,봉천동,2011-02-08,벽산블루밍3차,1720,111.04,3,2004,25000,0
477,11620,봉천동,2011-02-08,선경,1697,76.5,2,1996,23000,0
478,11620,봉천동,2011-02-08,현대(관악),1000,58.59,12,1992,16500,0
479,11620,봉천동,2011-02-08,서울대입구아이원 (1560-61),1560-61,84.89,4,2006,10000,110
480,11620,봉천동,2011-02-08,낙성대현대홈타운,1713,84.925,10,2002,30000,0
481,11620,봉천동,2011-02-09,일두(1021),1021,57.66,6,1985,3000,45
482,11620,봉천동,2011-02-09,관악드림(삼성),1712,114.75,2,2003,12000,80
483,11620,봉천동,2011-02-09,봉천우성,1706,84.96,12,2000,23000,0
484,11620,봉천동,2011-02-09,관악드림(동아),1712,84.96,21,2003,22000,0
485,11620,봉천동,2011-02-09,관악드림(동아),1712,59.83,2,2003,15000,20
486,11620,봉천동,2011-02-09,낙성대현대아파트,179-58,61.74,10,1988,21500,0
487,11620,봉천동,2011-02-09,관악동부센트레빌,1719,59.75,9,2004,23000,0
488,11620,봉천동,2011-02-09,경원로얄시티,148-139,91.41,5,2004,28000,0
489,11620,봉천동,2011-02-09,관악푸르지오,1717,59.58,7,2004,20000,0
490,11620,봉천동,2011-02-09,관악푸르지오,1717,59.58,20,2004,19000,0
491,11620,봉천동,2011-02-09,관악푸르지오,1717,59.58,12,2004,17500,0
492,11620,봉천동,2011-02-09,관악드림(동아),1712,114.75,20,2003,27000,0
493,11620,봉천동,2011-02-09,관악캠퍼스타워,875-1,24.96,12,1998,1000,55
494,11620,봉천동,2011-02-09,관악푸르지오,1717,59.58,2,2004,8000,70
495,11620,봉천동,2011-02-10,두산,1708,84.87,19,2000,27000,0
496,11620,봉천동,2011-02-10,관악드림(삼성),1712,84.96,20,2003,21000,0
497,11620,봉천동,2011-02-10,두산,1708,84.87,14,2000,26000,0
498,11620,봉천동,2011-02-10,봉천동아,1703,59.76,16,2000,5000,75
499,11620,봉천동,2011-02-10,두산,1708,84.73,10,2000,26500,0
500,11620,봉천동,2011-02-10,서울대입구삼성,1591-2,114.87,10,1999,30000,0
501,11620,봉천동,2011-02-11,관악드림(삼성),1712,60.0,15,2003,21000,0
502,11620,봉천동,2011-02-11,벽산블루밍,1718,59.99,22,2005,20000,0
503,11620,봉천동,2011-02-11,관악캠퍼스타워,875-1,26.76,8,1998,8500,0
504,11620,봉천동,2011-02-11,두산,1708,59.92,13,2000,22000,0
505,11620,봉천동,2011-02-11,현대(관악),1000,105.84,2,1992,5000,110
506,11620,봉천동,2011-02-11,관악드림(삼성),1712,59.83,18,2003,5000,80
507,11620,봉천동,2011-02-11,두산(임대),1708-2,31.53,20,2000,1023,14
508,11620,봉천동,2011-02-11,낙성대현대(296),296,84.97,10,1998,10000,150
509,11620,봉천동,2011-02-12,봉천동아,1703,84.87,22,2000,23000,0
510,11620,봉천동,2011-02-12,봉천동아,1703,84.87,7,2000,24000,0
511,11620,봉천동,2011-02-12,은천2단지아파트,1707-1,59.93,4,2000,19000,0
512,11620,봉천동,2011-02-12,관악드림(동아),1712,59.85,10,2003,5000,85
513,11620,봉천동,2011-02-12,낙성대현대(296),296,59.78,3,1998,17500,0
514,11620,봉천동,2011-02-12,대우디오슈페리움1단지,856-5,78.4,5,2007,23000,30
515,11620,봉천동,2011-02-12,관악캠퍼스타워,875-1,35.76,14,1998,12000,0
516,11620,봉천동,2011-02-12,보라매삼성,1698-1,84.84,15,1996,20500,0
517,11620,봉천동,2011-02-12,봉천동아,1703,84.87,6,2000,23500,0
518,11620,봉천동,2011-02-12,봉천동아,1703,114.69,21,2000,27000,0
519,11620,봉천동,2011-02-12,봉천우성,1706,59.76,16,2000,19000,0
520,11620,봉천동,2011-02-12,봉천우성,1706,84.96,1,2000,24000,0
521,11620,봉천동,2011-02-12,은천1,1707,84.65,15,2001,23000,0
522,11620,봉천동,2011-02-12,두산,1708,59.92,11,2000,5000,100
523,11620,봉천동,2011-02-12,두산,1708,114.99,20,2000,27000,0
524,11620,봉천동,2011-02-12,관악드림(동아),1712,84.96,9,2003,24000,0
525,11620,봉천동,2011-02-12,건영6,1701,107.7,11,1999,31000,0
526,11620,봉천동,2011-02-12,관악청광플러스원,1726,59.81,6,2009,23000,0
527,11620,봉천동,2011-02-12,관악청광플러스원,1726,59.81,12,2009,23000,0
528,11620,봉천동,2011-02-12,벽산블루밍3차,1720,84.72,10,2004,23000,0
529,11620,봉천동,2011-02-12,벽산블루밍,1718,59.99,12,2005,18000,0
530,11620,봉천동,2011-02-12,벽산블루밍,1718,84.99,3,2005,21000,0
531,11620,봉천동,2011-02-12,벽산블루밍,1718,84.99,3,2005,22000,0
532,11620,봉천동,2011-02-12,벽산블루밍,1718,84.99,10,2005,22500,0
533,11620,봉천동,2011-02-12,관악푸르지오,1717,59.58,6,2004,18000,0
534,11620,봉천동,2011-02-12,관악푸르지오,1717,84.75,10,2004,26000,0
535,11620,봉천동,2011-02-12,관악푸르지오,1717,84.75,10,2004,24500,0
536,11620,봉천동,2011-02-12,관악푸르지오,1717,59.58,3,2004,21000,0
537,11620,봉천동,2011-02-12,낙성대현대홈타운,1713,114.919,3,2002,32000,0
538,11620,봉천동,2011-02-12,관악드림(삼성),1712,84.96,18,2003,7000,110
539,11620,봉천동,2011-02-12,관악드림(동아),1712,59.83,20,2003,19500,0
540,11620,봉천동,2011-02-13,관악드림(삼성),1712,84.96,2,2003,5000,100
541,11620,봉천동,2011-02-13,벽산블루밍,1718,101.95,18,2005,7000,120
542,11620,봉천동,2011-02-13,건영6,1701,82.75,10,1999,28000,0
543,11620,봉천동,2011-02-13,낙성대현대아파트,179-58,61.74,13,1988,13000,20
544,11620,봉천동,2011-02-13,관악캠퍼스타워,875-1,25.86,17,1998,1000,60
545,11620,봉천동,2011-02-13,보라매삼성,1698-1,84.84,8,1996,23000,0
546,11620,봉천동,2011-02-13,봉천우성,1706,59.76,5,2000,14000,0
547,11620,봉천동,2011-02-14,관악드림(삼성),1712,59.83,6,2003,21000,0
548,11620,봉천동,2011-02-14,관악드림(동아),1712,60.0,2,2003,20000,0
549,11620,봉천동,2011-02-14,관악푸르지오,1717,84.2,17,2004,5000,130
550,11620,봉천동,2011-02-14,벽산블루밍,1718,59.99,5,2005,18000,0
551,11620,봉천동,2011-02-14,벽산블루밍3차,1720,111.04,5,2004,30000,0
552,11620,봉천동,2011-02-14,관악유앤아이,1727,84.87700000000001,6,2009,26000,0
553,11620,봉천동,2011-02-14,대우디오슈페리움2단지,856-1,84.92,8,2007,24000,30
554,11620,봉천동,2011-02-14,관악푸르지오,1717,84.75,17,2004,26000,0
555,11620,봉천동,2011-02-14,일동행복세상,41-346,84.93,3,2008,20000,0
556,11620,봉천동,2011-02-14,봉천동아,1703,114.69,1,2000,24000,0
557,11620,봉천동,2011-02-14,봉천동아,1703,59.76,9,2000,18000,0
558,11620,봉천동,2011-02-14,신봉,1705,59.75,3,1999,17000,0
559,11620,봉천동,2011-02-14,봉천우성,1706,84.96,15,2000,24000,0
560,11620,봉천동,2011-02-14,두산,1708,84.87,8,2000,27000,0
561,11620,봉천동,2011-02-14,관악드림(동아),1712,60.0,12,2003,20000,0
562,11620,봉천동,2011-02-14,관악드림(삼성),1712,84.96,8,2003,6000,100
563,11620,봉천동,2011-02-15,관악드림(삼성),1712,84.96,8,2003,24000,0
564,11620,봉천동,2011-02-15,관악드림(동아),1712,102.0,17,2003,24000,0
565,11620,봉천동,2011-02-15,벽산블루밍,1718,84.99,13,2005,24000,0
566,11620,봉천동,2011-02-15,하이캐슬,1718-6,84.97,7,2004,23000,0
567,11620,봉천동,2011-02-15,브라운스톤관악,1721,59.67,7,2005,21000,0
568,11620,봉천동,2011-02-15,봉천우성,1706,59.76,15,2000,19500,0
569,11620,봉천동,2011-02-15,관악푸르지오,1717,59.58,7,2004,20000,0
570,11620,봉천동,2011-02-15,대우디오슈페리움2단지,856-1,84.93,12,2007,29000,0
571,11620,봉천동,2011-02-15,대우디오슈페리움2단지,856-1,84.92,12,2007,27000,0
572,11620,봉천동,2011-02-15,금강아미움(103동),1522-30,71.1203,2,2010,21000,0
573,11620,봉천동,2011-02-15,보라매삼성,1698-1,84.84,2,1996,20000,0
574,11620,봉천동,2011-02-15,봉천우성,1706,84.96,10,2000,25000,0
575,11620,봉천동,2011-02-15,두산(임대),1708-2,31.53,2,2000,1023,14
576,11620,봉천동,2011-02-15,두산(임대),1708-2,31.53,9,2000,2778,0
577,11620,봉천동,2011-02-15,관악드림(동아),1712,84.96,21,2003,22000,0
578,11620,봉천동,2011-02-15,관악드림(삼성),1712,84.96,23,2003,24000,0
579,11620,봉천동,2011-02-16,관악드림(삼성),1712,59.85,9,2003,10000,60
580,11620,봉천동,2011-02-16,벽산블루밍,1718,59.99,10,2005,14000,30
581,11620,봉천동,2011-02-16,두산,1708,84.87,7,2000,18600,0
582,11620,봉천동,2011-02-16,관악푸르지오,1717,84.2,15,2004,18000,50
583,11620,봉천동,2011-02-16,관악드림(동아),1712,84.96,9,2003,21000,0
584,11620,봉천동,2011-02-16,보라매삼성,1698-1,84.84,9,1996,22000,0
585,11620,봉천동,2011-02-16,봉천우성,1706,59.76,2,2000,19000,0
