,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
9180,11260,면목동,2013-10-23,두원,1521,59.31,6,1998,17000,0
9181,11260,면목동,2013-10-23,면목동금호어울림아파트,1528,84.8726,2,2005,25000,0
9182,11260,면목동,2013-10-23,한신,193-1,45.44,13,1987,2000,50
9183,11260,면목동,2013-10-23,두산6,1501,59.55,5,1993,19000,0
9184,11260,면목동,2013-10-24,용마한신,1077-1,35.44,4,1990,9000,0
9185,11260,면목동,2013-10-24,경남아너스빌,1529,84.961,5,2006,18000,30
9186,11260,면목동,2013-10-24,SM해그린,668-1,84.87,2,2005,20000,0
9187,11260,면목동,2013-10-25,현대,1502,84.81,16,1994,25000,0
9188,11260,면목동,2013-10-25,용마금호타운,494,84.9,9,1992,2000,110
9189,11260,면목동,2013-10-25,현대,1502,84.99,12,1994,11000,50
9190,11260,면목동,2013-10-26,리치카운티,1505,84.741,10,2004,25000,0
9191,11260,면목동,2013-10-26,용마한신,1077-1,35.44,7,1990,11000,0
9192,11260,면목동,2013-10-26,용마산금호어울림,1525,104.882,9,2006,9000,80
9193,11260,면목동,2013-10-26,신우,1518,59.92,12,1998,16000,0
9194,11260,면목동,2013-10-27,한신,193-1,35.3,12,1988,9000,0
9195,11260,면목동,2013-10-27,두산1,1500,59.76,2,1993,17000,0
9196,11260,면목동,2013-10-27,용마한신,1077-1,82.39,5,1990,20000,0
9197,11260,면목동,2013-10-27,한신,193-1,35.3,4,1988,9000,0
9198,11260,면목동,2013-10-28,두산1,1500,59.76,4,1993,20000,0
9199,11260,면목동,2013-10-28,용마한신,1077-1,59.22,10,1990,19000,0
9200,11260,면목동,2013-10-28,신영,538,14.43,5,2013,500,40
9201,11260,면목동,2013-10-29,용마산금호어울림,1525,84.699,6,2006,10000,90
9202,11260,면목동,2013-10-29,신우,1518,84.66,12,1998,8000,50
9203,11260,면목동,2013-10-30,두산4,1522,59.97,6,2000,3000,80
9204,11260,면목동,2013-10-31,신영,538,15.82,4,2013,7000,0
9205,11260,면목동,2013-10-31,경남아너스빌,1529,84.961,11,2006,28000,0
9206,11260,묵동,2013-10-01,우성,245-64,47.89,5,1975,7500,0
9207,11260,묵동,2013-10-01,신내,13,39.84,3,1996,8000,0
9208,11260,묵동,2013-10-01,늘봄,168-4,84.92,6,2003,5000,75
9209,11260,묵동,2013-10-02,동구햇살,388,84.97,3,2004,25000,0
9210,11260,묵동,2013-10-02,장미,188-1,92.49,4,1983,18000,0
9211,11260,묵동,2013-10-02,신내두산,20,126.28,12,1995,34000,0
9212,11260,묵동,2013-10-02,묵동자이(1단지),164-4,112.23,8,2010,32000,0
9213,11260,묵동,2013-10-02,묵동포레시타,393,15.35,6,2013,1000,45
9214,11260,묵동,2013-10-03,신내,13,39.84,7,1996,13000,0
9215,11260,묵동,2013-10-03,묵동자이(2단지),170-1,101.9,17,2010,36000,0
9216,11260,묵동,2013-10-03,신도,167,59.89,14,1998,18000,0
9217,11260,묵동,2013-10-03,묵동포레시타,393,15.35,6,2013,1000,45
9218,11260,묵동,2013-10-04,신내,13,39.84,9,1996,13000,0
9219,11260,묵동,2013-10-04,신도,167,84.89,17,1998,25000,0
9220,11260,묵동,2013-10-05,공감대,171-4,59.959,9,2005,20000,0
9221,11260,묵동,2013-10-05,브라운스톤태릉,387,59.4364,13,2004,14000,0
9222,11260,묵동,2013-10-07,공감대,171-4,84.996,9,2005,27000,0
9223,11260,묵동,2013-10-07,신내대림,20,102.7,6,1995,30000,0
9224,11260,묵동,2013-10-08,우성,245-64,48.13,3,1975,8500,0
9225,11260,묵동,2013-10-08,현대아이파크,385,84.9416,4,2002,28000,0
9226,11260,묵동,2013-10-09,현대아이파크,385,101.4007,8,2002,30000,0
9227,11260,묵동,2013-10-09,헤르만스테이트,162-17,30,7,2013,13000,0
9228,11260,묵동,2013-10-09,브라운스톤태릉,387,59.4364,13,2004,22500,0
9229,11260,묵동,2013-10-12,늘봄,168-4,84.89,6,2003,22000,0
9230,11260,묵동,2013-10-14,신안1,381,84.99,6,1999,22000,0
9231,11260,묵동,2013-10-15,신안2,382,59.845,8,2000,19000,0
9232,11260,묵동,2013-10-15,신내,13,59.76,12,1996,19000,0
9233,11260,묵동,2013-10-16,신내두산,20,126.28,9,1995,35000,0
9234,11260,묵동,2013-10-16,신내,13,39.84,1,1996,11000,0
9235,11260,묵동,2013-10-16,금호어울림,386,101.97,8,2003,32000,0
9236,11260,묵동,2013-10-17,신내,13,59.76,12,1996,19000,0
9237,11260,묵동,2013-10-17,극동늘푸른,379,84.08,5,1999,23000,0
9238,11260,묵동,2013-10-17,묵동포레시타,393,18.59,2,2013,8000,0
9239,11260,묵동,2013-10-18,신내대림,20,126.28,9,1995,37000,0
9240,11260,묵동,2013-10-19,신안3,384,59.86,2,2000,19000,0
9241,11260,묵동,2013-10-19,위더스빌,169-11,84.83,5,2010,27000,0
9242,11260,묵동,2013-10-21,현대아이파크,385,101.4007,19,2002,35000,0
9243,11260,묵동,2013-10-21,브라운스톤태릉,387,101.9481,11,2004,28000,0
9244,11260,묵동,2013-10-21,신내,13,39.84,9,1996,4500,45
9245,11260,묵동,2013-10-21,신내,13,39.84,3,1996,7000,30
9246,11260,묵동,2013-10-21,신안2,382,59.845,10,2000,19500,0
9247,11260,묵동,2013-10-22,묵동포레시타,393,15.35,6,2013,1000,45
9248,11260,묵동,2013-10-22,신내대림,20,126.28,6,1995,35000,0
9249,11260,묵동,2013-10-23,고덕 골든빌(103동),168-7,84.21,14,2012,29000,0
9250,11260,묵동,2013-10-24,동구햇살,388,84.97,6,2004,23000,0
9251,11260,묵동,2013-10-25,신내,13,59.76,1,1996,18000,0
9252,11260,묵동,2013-10-26,신내,13,59.76,4,1996,19000,0
9253,11260,묵동,2013-10-26,현대아이파크,385,84.9416,8,2002,24000,0
9254,11260,묵동,2013-10-26,신안3,384,84.99,3,2000,24000,0
9255,11260,묵동,2013-10-26,세방,383,59.94,10,2000,19000,0
9256,11260,묵동,2013-10-28,헤르만스테이트,162-17,13.77,11,2013,3000,25
9257,11260,묵동,2013-10-28,월드메르디앙,392,83.51,10,2009,25000,0
9258,11260,묵동,2013-10-29,신내대림,20,102.7,4,1995,31000,0
9259,11260,묵동,2013-10-30,신안1,381,104.79,3,1999,25000,0
9260,11260,묵동,2013-10-31,신내,13,59.76,8,1996,16000,0
9261,11260,상봉동,2013-10-01,동부아파트,495,84.99,18,1999,7000,70
9262,11260,상봉동,2013-10-01,한일써너스빌,May-81,84.602,24,2003,5000,100
9263,11260,상봉동,2013-10-03,미랜드프래임빌(102동),115-84,79.62,3,2006,15000,20
9264,11260,상봉동,2013-10-03,프레미어스엠코,500,58.64,18,2013,13000,50
9265,11260,상봉동,2013-10-03,태영데시앙2(1411동),498,84.6,5,2003,25000,0
9266,11260,상봉동,2013-10-03,프레미어스엠코,500,111.56,28,2013,36000,0
9267,11260,상봉동,2013-10-04,건영1,1,84.96,1,1997,21000,0
9268,11260,상봉동,2013-10-05,건영캐스빌,499,84.6475,1,2006,25000,0
9269,11260,상봉동,2013-10-05,한일써너스빌,May-81,125.677,1,2003,30500,0
9270,11260,상봉동,2013-10-05,태영데시앙1,497,84.9353,1,2003,27000,0
9271,11260,상봉동,2013-10-05,태영데시앙1,497,84.9353,13,2003,30000,0
9272,11260,상봉동,2013-10-05,한일써너스빌,May-81,84.981,1,2003,27000,0
9273,11260,상봉동,2013-10-06,프레미어스엠코,500,111.56,27,2013,35000,0
9274,11260,상봉동,2013-10-06,프레미어스엠코,500,58.64,26,2013,24000,0
9275,11260,상봉동,2013-10-07,태영데시앙1,497,84.9353,8,2003,27500,0
9276,11260,상봉동,2013-10-08,태영데시앙2(1411동),498,84.6,11,2003,24000,0
9277,11260,상봉동,2013-10-08,건영캐스빌,499,84.6475,15,2006,5000,110
9278,11260,상봉동,2013-10-09,프레미어스엠코,500,76.66,27,2013,30000,0
9279,11260,상봉동,2013-10-10,프레미어스엠코,500,58.64,28,2013,24000,0
9280,11260,상봉동,2013-10-10,태영데시앙1,497,84.9353,11,2003,27000,0
9281,11260,상봉동,2013-10-12,"엘지, 쌍용아파트",484,84.67,1,1996,21000,0
9282,11260,상봉동,2013-10-12,태영데시앙2(1411동),498,59.94,5,2003,20000,0
9283,11260,상봉동,2013-10-12,동부아파트,495,54,16,1999,15000,0
9284,11260,상봉동,2013-10-13,프레미어스엠코,500,58.64,31,2013,24000,0
9285,11260,상봉동,2013-10-14,태영데시앙1,497,84.9353,20,2003,30000,0
9286,11260,상봉동,2013-10-14,"엘지, 쌍용아파트",484,84.67,5,1996,24000,0
9287,11260,상봉동,2013-10-14,건영2차아파트,63,84.96,11,1996,24000,0
9288,11260,상봉동,2013-10-14,프레미어스엠코,500,101.97,17,2013,31000,0
9289,11260,상봉동,2013-10-14,프레미어스엠코,500,134.87,47,2013,43000,0
9290,11260,상봉동,2013-10-17,태영데시앙1,497,84.9353,1,2003,20200,0
9291,11260,상봉동,2013-10-18,"엘지, 쌍용아파트",484,68.12,2,1996,17000,0
9292,11260,상봉동,2013-10-19,건영캐스빌,499,84.6475,5,2006,27000,0
9293,11260,상봉동,2013-10-20,건영2차아파트,63,57.3,14,1996,15000,0
9294,11260,상봉동,2013-10-21,프레미어스엠코,500,74.09,26,2013,30000,0
9295,11260,상봉동,2013-10-23,한일써너스빌,May-81,84.642,10,2003,27000,0
9296,11260,상봉동,2013-10-25,건영2차아파트,63,84.96,3,1996,24000,0
9297,11260,상봉동,2013-10-25,태영데시앙1,497,84.9353,2,2003,28000,0
9298,11260,상봉동,2013-10-26,동부아파트,495,84.99,14,1999,21000,0
9299,11260,상봉동,2013-10-28,"엘지, 쌍용아파트",484,68.12,1,1996,19000,0
9300,11260,상봉동,2013-10-28,건영캐스빌,499,84.6475,9,2006,3000,110
9301,11260,상봉동,2013-10-31,한일써너스빌,May-81,84.981,14,2003,28000,0
9302,11260,신내동,2013-10-01,신내9진흥,657,33.18,7,1996,12000,0
9303,11260,신내동,2013-10-01,신내 데시앙포레,817,114.54,6,2013,20000,0
9304,11260,신내동,2013-10-01,신내9진흥,657,39.84,9,1996,13000,0
9305,11260,신내동,2013-10-01,성원,783,84.32,8,1994,13000,0
9306,11260,신내동,2013-10-02,신내 데시앙포레,817,59.6,14,2013,11718,0
9307,11260,신내동,2013-10-02,신내 데시앙포레,817,114.54,17,2013,20000,0
9308,11260,신내동,2013-10-02,신내6대주,650,49.77,4,1996,3000,70
9309,11260,신내동,2013-10-02,벽산,437,59.783,8,2000,11718,0
9310,11260,신내동,2013-10-02,신내6대주,650,49.77,5,1996,16500,0
9311,11260,신내동,2013-10-02,신내 데시앙포레,817,59.64,9,2013,11718,0
9312,11260,신내동,2013-10-03,신내 데시앙포레,817,114.54,7,2013,20000,0
9313,11260,신내동,2013-10-04,신내 데시앙포레,817,114.54,5,2013,20000,0
9314,11260,신내동,2013-10-04,신내 데시앙포레,817,84.68,3,2013,17680,0
9315,11260,신내동,2013-10-04,신내 데시앙포레,817,114.54,19,2013,20000,0
9316,11260,신내동,2013-10-04,신내 데시앙포레,817,84.68,6,2013,17680,0
9317,11260,신내동,2013-10-04,신내 데시앙포레,817,114.54,7,2013,20000,0
9318,11260,신내동,2013-10-04,신내 데시앙포레,817,59.6,6,2013,11718,0
9319,11260,신내동,2013-10-04,신내9진흥,657,49.93,6,1996,3000,70
9320,11260,신내동,2013-10-04,신내 데시앙포레,817,59.6,22,2013,11718,0
9321,11260,신내동,2013-10-04,동성3,618,129.37,20,1997,10000,100
9322,11260,신내동,2013-10-05,동성1,397,59.4,4,1993,9500,0
9323,11260,신내동,2013-10-05,동성1,397,59.4,4,1993,9500,25
9324,11260,신내동,2013-10-05,벽산,437,59.783,9,2000,6000,50
9325,11260,신내동,2013-10-05,동성3,618,59.4,1,1997,5000,60
9326,11260,신내동,2013-10-05,진로,654,101.86,6,1995,28000,0
9327,11260,신내동,2013-10-05,화성두산아파트,656,66.96,15,1995,13500,30
9328,11260,신내동,2013-10-05,신내 데시앙포레,817,39.93,15,2013,7251,0
9329,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,17,2013,11718,0
9330,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,5,2013,20000,0
9331,11260,신내동,2013-10-07,신내6대주,650,39.84,10,1996,13500,0
9332,11260,신내동,2013-10-07,신내6대주,650,49.77,6,1996,12500,25
9333,11260,신내동,2013-10-07,신내9진흥,657,33.18,13,1996,11000,0
9334,11260,신내동,2013-10-07,신내11대명,661,49.77,7,1996,17000,0
9335,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,3,2013,20000,0
9336,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,4,2013,11718,0
9337,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,3,2013,20000,0
9338,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,8,2013,11718,0
9339,11260,신내동,2013-10-07,신내 데시앙포레,817,59.49,17,2013,11718,0
9340,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,18,2013,11718,0
9341,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,8,2013,20000,0
9342,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,4,2013,20000,0
9343,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,8,2013,11718,0
9344,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,5,2013,11718,0
9345,11260,신내동,2013-10-07,신내 데시앙포레,817,59.87,10,2013,11718,0
9346,11260,신내동,2013-10-07,신내 데시앙포레,817,59.81,10,2013,11718,0
9347,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,7,2013,11718,0
9348,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,12,2013,20000,0
9349,11260,신내동,2013-10-07,신내 데시앙포레,817,59.56,2,2013,11718,0
9350,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,14,2013,20000,0
9351,11260,신내동,2013-10-07,신내 데시앙포레,817,59.6,11,2013,11718,0
9352,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,13,2013,20000,0
9353,11260,신내동,2013-10-07,신내 데시앙포레,817,59.56,1,2013,11718,0
9354,11260,신내동,2013-10-07,신내 데시앙포레,817,114.54,1,2013,20000,0
9355,11260,신내동,2013-10-07,데시앙,317,59.99,8,2010,11547,0
9356,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,5,2013,11718,0
9357,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,7,2013,11718,0
9358,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,10,2013,11718,0
9359,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,11,2013,20000,0
9360,11260,신내동,2013-10-08,신내9진흥,657,33.18,7,1996,11000,0
9361,11260,신내동,2013-10-08,신내11대명,661,39.76,8,1996,4000,40
9362,11260,신내동,2013-10-08,동성5,788,59.91,7,1997,13000,0
9363,11260,신내동,2013-10-08,우남푸르미아,802,81.75,19,2005,22000,0
9364,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,16,2013,20000,0
9365,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,15,2013,20000,0
9366,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,15,2013,20000,0
9367,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,6,2013,20000,0
9368,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,12,2013,20000,0
9369,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,12,2013,20000,0
9370,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,3,2013,11718,0
9371,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,10,2013,11718,0
9372,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,17,2013,11718,0
9373,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,17,2013,11718,0
9374,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,8,2013,20000,0
9375,11260,신내동,2013-10-08,신내 데시앙포레,817,59.64,15,2013,11718,0
9376,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,6,2013,20000,0
9377,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,17,2013,11718,0
9378,11260,신내동,2013-10-08,신내 데시앙포레,817,59.88,7,2013,11718,0
9379,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,13,2013,20000,0
9380,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,9,2013,20000,0
9381,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,2,2013,20000,0
9382,11260,신내동,2013-10-08,신내 데시앙포레,817,59.49,10,2013,11718,0
9383,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,17,2013,20000,0
9384,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,12,2013,11718,0
9385,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,4,2013,11718,0
9386,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,10,2013,20000,0
9387,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,6,2013,11718,0
9388,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,11,2013,20000,0
9389,11260,신내동,2013-10-08,신내 데시앙포레,817,59.56,2,2013,11718,0
9390,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,8,2013,20000,0
9391,11260,신내동,2013-10-08,신내 데시앙포레,817,59.56,2,2013,11718,0
9392,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,10,2013,20000,0
9393,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,17,2013,11718,0
9394,11260,신내동,2013-10-08,신내 데시앙포레,817,59.49,21,2013,11718,0
9395,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,16,2013,11718,0
9396,11260,신내동,2013-10-08,신내 데시앙포레,817,59.6,6,2013,11718,0
9397,11260,신내동,2013-10-08,신내 데시앙포레,817,114.54,2,2013,20000,0
9398,11260,신내동,2013-10-09,신내 데시앙포레,817,59.49,9,2013,11718,0
9399,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,9,2013,20000,0
9400,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,12,2013,20000,0
9401,11260,신내동,2013-10-10,신내 데시앙포레,817,59.81,10,2013,11718,0
9402,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,13,2013,20000,0
9403,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,14,2013,11718,0
9404,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,12,2013,11718,0
9405,11260,신내동,2013-10-10,신내 데시앙포레,817,59.49,16,2013,11718,0
9406,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,15,2013,20000,0
9407,11260,신내동,2013-10-10,신내 데시앙포레,817,59.49,18,2013,11718,0
9408,11260,신내동,2013-10-10,신내 데시앙포레,817,59.64,6,2013,11718,0
9409,11260,신내동,2013-10-10,중앙하이츠,479,84.97,12,1996,21500,0
9410,11260,신내동,2013-10-10,동성3,618,59.4,19,1997,14000,0
9411,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,6,2013,11718,0
9412,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,5,2013,11718,0
9413,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,17,2013,11718,0
9414,11260,신내동,2013-10-10,진로,654,101.86,2,1995,25000,0
9415,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,6,2013,20000,0
9416,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,11,2013,11718,0
9417,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,12,2013,20000,0
9418,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,10,2013,20000,0
9419,11260,신내동,2013-10-10,신내11대명,661,49.77,6,1996,17000,0
9420,11260,신내동,2013-10-10,신내 데시앙포레,817,59.49,7,2013,11718,0
9421,11260,신내동,2013-10-10,신내 데시앙포레,817,84.68,5,2013,17680,0
9422,11260,신내동,2013-10-10,신내 데시앙포레,817,59.6,5,2013,11718,0
9423,11260,신내동,2013-10-10,신내 데시앙포레,817,114.54,17,2013,20000,0
9424,11260,신내동,2013-10-10,신내 데시앙포레,817,59.49,12,2013,11718,0
9425,11260,신내동,2013-10-11,신내 데시앙포레,817,84.91,13,2013,25000,0
9426,11260,신내동,2013-10-11,동성1,397,84.98,5,1993,23000,0
9427,11260,신내동,2013-10-11,신내11대명,661,49.77,2,1996,15000,0
9428,11260,신내동,2013-10-11,동성3,618,59.4,20,1997,17000,0
9429,11260,신내동,2013-10-11,신내9진흥,657,39.84,6,1996,12500,0
9430,11260,신내동,2013-10-11,신내9진흥,657,49.93,7,1996,16000,0
9431,11260,신내동,2013-10-11,경원,449-1,59.4,1,1989,14000,0
9432,11260,신내동,2013-10-12,경남아너스빌,804,84.98,10,2007,25000,0
9433,11260,신내동,2013-10-12,건영2차,785,57.3,14,1996,18000,0
9434,11260,신내동,2013-10-12,신내6대주,650,39.84,6,1996,14000,0
9435,11260,신내동,2013-10-12,동성1,397,125.48,15,1993,21000,0
9436,11260,신내동,2013-10-12,신내 데시앙포레,817,59.6,12,2013,11718,0
9437,11260,신내동,2013-10-12,신내 데시앙포레,817,114.54,15,2013,20000,0
9438,11260,신내동,2013-10-14,신내11대명,661,49.77,2,1996,5000,50
9439,11260,신내동,2013-10-14,대성유니트,803,76.94,13,2005,23000,0
9440,11260,신내동,2013-10-14,동성3,618,59.4,11,1997,17000,0
9441,11260,신내동,2013-10-14,영풍마드레빌,801,84.8485,19,2004,25000,0
9442,11260,신내동,2013-10-14,석탑,787,59.82,17,1997,14000,0
9443,11260,신내동,2013-10-14,진로,654,101.86,8,1995,28000,0
9444,11260,신내동,2013-10-15,새한,795,84.4,19,1998,18000,0
9445,11260,신내동,2013-10-15,진로,654,101.86,3,1995,27000,0
9446,11260,신내동,2013-10-15,신내9진흥,657,33.18,2,1996,3500,35
