,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
3127,11170,한강로2가,2011-12-29,벽산메가트리움,02월 08일,84.98,5,2005,33000,0
3128,11170,한강로3가,2011-12-03,우림필유,91,84.99,2,2006,25000,0
3129,11170,한강로3가,2011-12-14,철우,65-500,68.76,4,1978,17000,0
3130,11170,한강로3가,2011-12-16,시티파크(2단지),63-387,117.62,22,2007,50000,0
3131,11170,한강로3가,2011-12-17,시티파크(2단지),63-387,124.05,22,2007,53000,0
3132,11170,한강로3가,2011-12-17,우림필유,91,84.99,4,2006,23000,0
3133,11170,한강로3가,2011-12-20,한강자이에클라트,16-85,68.59,17,2006,25000,0
3134,11170,한강로3가,2011-12-29,시티파크(2단지),63-387,124.05,29,2007,53000,0
3135,11170,한남동,2011-12-03,한남동리첸시아,Jan-72,37.53,11,2004,3000,130
3136,11170,한남동,2011-12-03,한남동동원베네스트,522-1,102.59,11,2010,37000,0
3137,11170,한남동,2011-12-06,장미1,732-19,87.07,3,1976,17500,0
3138,11170,한남동,2011-12-06,한남힐스테이트,807,84.785,12,2003,36500,0
3139,11170,한남동,2011-12-06,한남파라곤,825,82.624,5,2011,3000,265
3140,11170,한남동,2011-12-07,한남힐스테이트,807,131.913,1,2003,45000,0
3141,11170,한남동,2011-12-09,한남파라곤,825,82.624,4,2011,38000,0
3142,11170,한남동,2011-12-13,효성빌리지,799,84.97,4,2000,15000,150
3143,11170,한남동,2011-12-15,태성1,644-2,59.95,1,1975,14000,0
3144,11170,한남동,2011-12-16,한남파라곤,825,82.624,5,2011,40000,0
3145,11170,한남동,2011-12-19,한남동리첸시아,Jan-72,73.39,5,2004,27000,70
3146,11170,한남동,2011-12-20,시범,1-349,59.5,1,1970,2000,70
3147,11170,한남동,2011-12-22,한남힐스테이트,807,130.898,9,2003,47000,0
3148,11170,한남동,2011-12-22,한남파라곤,825,82.624,2,2011,20000,100
3149,11170,한남동,2011-12-23,한남동동원베네스트,522-1,59.98,5,2010,23500,0
3150,11170,한남동,2011-12-24,한성1,04월 29일,41.02,5,1974,10000,0
3151,11170,한남동,2011-12-27,대림아르빌,808,151.85,3,2005,60000,0
3152,11170,한남동,2011-12-30,리버티하우스,258,106.81,9,2001,37000,0
3153,11170,한남동,2011-12-31,성아1,263-10,28.36,7,1970,7000,0
3154,11170,효창동,2011-12-02,효창한신,5-145,60.4,1,1987,17000,0
3155,11170,효창동,2011-12-05,세양청마루,268,59.28,11,2006,25000,0
3156,11170,효창동,2011-12-08,효창맨션,5-495,66.12,5,1969,14000,0
3157,11170,효창동,2011-12-11,효창한신,5-145,60.4,4,1987,16000,0
3158,11170,효창동,2011-12-17,효창베네스,272,84.64,8,2002,25000,0
3159,11170,효창동,2011-12-28,효창맨션,5-495,73.06,10,1969,5000,70
3160,11170,효창동,2011-12-28,효창파크푸르지오,274,59.41,6,2010,31000,0
3161,11170,효창동,2011-12-30,효창파크푸르지오,274,59.41,14,2010,31000,0
3162,11170,후암동,2011-12-03,신주에지앙,302,111.4,3,2004,25000,0
3163,11170,후암동,2011-12-06,혜당,244-143,60.1,5,2011,10000,50
3164,11170,후암동,2011-12-11,브라운스톤남산,458,166.98,2,2004,45000,0
3165,11170,후암동,2011-12-15,후암,244-106,84.42,2,2002,14000,0
3166,11170,후암동,2011-12-22,후암미주,423-1,64.26,2,1980,12000,0
3167,11170,후암동,2011-12-24,후암미주,423-1,63.44,5,1980,14000,0
3168,11170,도원동,2012-01-03,삼성래미안,23,84.69,14,2001,29000,0
3169,11170,도원동,2012-01-10,삼성래미안,23,84.69,18,2001,30000,0
3170,11170,도원동,2012-01-10,삼성래미안,23,59.94,13,2001,25000,0
3171,11170,도원동,2012-01-14,삼성래미안,23,59.94,19,2001,10000,70
3172,11170,도원동,2012-01-14,삼성래미안,23,84.69,13,2001,28000,0
3173,11170,도원동,2012-01-18,삼성래미안,23,59.94,7,2001,25000,0
3174,11170,도원동,2012-01-21,삼성래미안,23,59.94,14,2001,3000,110
3175,11170,도원동,2012-01-27,삼성래미안,23,84.69,18,2001,30000,0
3176,11170,도원동,2012-01-27,삼성래미안,23,84.69,13,2001,29500,0
3177,11170,도원동,2012-01-28,삼성래미안,23,84.69,3,2001,29000,0
3178,11170,도원동,2012-01-28,삼성래미안,23,84.69,4,2001,26000,0
3179,11170,문배동,2012-01-02,이안용산프리미어,03월 03일,109.03,22,2007,35000,0
3180,11170,문배동,2012-01-03,이안용산3차,40-39,84.71,5,2006,27000,0
3181,11170,문배동,2012-01-04,이안용산1차(101동),11월 14일,84.95,11,2005,29500,0
3182,11170,문배동,2012-01-07,지오베르크,01월 17일,76.1,12,2004,20500,0
3183,11170,문배동,2012-01-08,이안용산1차(103동),11월 29일,84.9,4,2005,28000,0
3184,11170,문배동,2012-01-08,CJ나인파크,06월 24일,84.98,22,2007,33000,0
3185,11170,문배동,2012-01-12,CJ나인파크,06월 24일,97.24,20,2007,36000,0
3186,11170,문배동,2012-01-13,이안용산프리미어,03월 03일,109.03,15,2007,36000,0
3187,11170,문배동,2012-01-14,이안용산1차(103동),11월 29일,68.5,4,2005,26000,0
3188,11170,문배동,2012-01-14,이안용산1차(103동),11월 29일,56.83,8,2005,26000,0
3189,11170,문배동,2012-01-16,CJ나인파크,06월 24일,123.47,10,2007,41000,0
3190,11170,문배동,2012-01-17,지오베르크,01월 17일,84.95,4,2004,27000,0
3191,11170,문배동,2012-01-20,아크로타워,24-21,84.97,20,2007,32000,0
3192,11170,문배동,2012-01-25,삼라마이다스빌2,40-19,72.48,2,2004,2000,80
3193,11170,문배동,2012-01-26,CJ나인파크,06월 24일,97.24,6,2007,31000,0
3194,11170,문배동,2012-01-26,리첸시아용산B,40-31,84.83,5,2010,32000,0
3195,11170,문배동,2012-01-28,이안용산1차(103동),11월 29일,84.9,9,2005,28000,0
3196,11170,문배동,2012-01-30,이안용산프리미어,03월 03일,109.74,22,2007,32500,0
