,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
13370,11215,광장동,2015-02-10,현대5,554-7,84.56,5,1989,51000,0
13371,11215,광장동,2015-02-11,삼성광장1,561,79.53,9,1987,33000,60
13372,11215,광장동,2015-02-11,현대5,554-7,84.56,19,1989,37000,45
13373,11215,광장동,2015-02-11,청구,566,59.95,6,1996,34000,0
13374,11215,광장동,2015-02-11,현대홈타운12차,580,143.86,19,2004,85000,0
13375,11215,광장동,2015-02-12,"현대8(801동,802동)",565,84.92,10,1995,4000,130
13376,11215,광장동,2015-02-12,현대3,484,84.97,3,1990,47000,0
13377,11215,광장동,2015-02-12,광장힐스테이트,582,130.17,14,2012,85000,0
13378,11215,광장동,2015-02-13,"현대8(801동,802동)",565,84.92,5,1995,33000,55
13379,11215,광장동,2015-02-13,현대8(803동),569,84.95,11,1996,50000,0
13380,11215,광장동,2015-02-13,극동2,218-1,75.55,11,1989,28000,0
13381,11215,광장동,2015-02-13,현대8(803동),569,59.94,13,1996,5000,90
13382,11215,광장동,2015-02-13,광장자이,581,125.89,17,2008,56500,0
13383,11215,광장동,2015-02-13,극동1,218-1,126.94,1,1985,46000,0
13384,11215,광장동,2015-02-14,현대3,484,59.67,14,1990,29000,0
13385,11215,광장동,2015-02-14,극동1,218-1,84.55,11,1985,39500,0
13386,11215,광장동,2015-02-14,광장힐스테이트,582,84.9,14,2012,70000,0
13387,11215,광장동,2015-02-14,금호베스트빌,578,84.91,12,2001,42000,0
13388,11215,광장동,2015-02-14,금호베스트빌,578,59.93,17,2001,13000,90
13389,11215,광장동,2015-02-14,광장현대9단지,576,59.97,17,1999,36500,0
13390,11215,광장동,2015-02-14,삼성광장1,561,66.03,7,1987,10000,90
13391,11215,광장동,2015-02-15,현대3,484,84.97,2,1990,24000,0
13392,11215,광장동,2015-02-16,광장자이,581,158.26,14,2008,90000,0
13393,11215,광장동,2015-02-16,극동2,218-1,84.55,4,1989,38000,0
13394,11215,광장동,2015-02-16,현대파크빌,577,84.81,16,2000,58000,0
13395,11215,광장동,2015-02-16,현대파크빌,577,84.81,21,2000,52000,0
13396,11215,광장동,2015-02-16,현대5,554-7,59.67,18,1989,33000,0
13397,11215,광장동,2015-02-17,청구,566,59.95,17,1996,26000,30
13398,11215,광장동,2015-02-17,광나루현대,567,84.92,5,1996,35000,0
13399,11215,광장동,2015-02-17,현대파크빌,577,84.81,11,2000,35000,60
13400,11215,광장동,2015-02-17,광장현대9단지,576,84.96,17,1999,46000,0
13401,11215,광장동,2015-02-20,광장현대9단지,576,84.96,19,1999,32000,50
13402,11215,광장동,2015-02-21,현대3,484,59.67,3,1990,30000,0
13403,11215,광장동,2015-02-21,삼성광장1,561,66.03,1,1987,32000,0
13404,11215,광장동,2015-02-23,"현대8(801동,802동)",565,84.92,11,1995,50000,0
13405,11215,광장동,2015-02-23,현대3,484,84.97,4,1990,44000,0
13406,11215,광장동,2015-02-23,현대3,484,84.97,2,1990,38000,0
13407,11215,광장동,2015-02-23,현대8(803동),569,84.95,8,1996,45000,0
13408,11215,광장동,2015-02-23,삼성광장2,453-1,58.62,13,1989,30000,0
13409,11215,광장동,2015-02-23,광나루현대,567,84.92,4,1996,25600,32
13410,11215,광장동,2015-02-23,현대3,484,84.97,8,1990,43000,0
13411,11215,광장동,2015-02-24,극동2,218-1,84.55,3,1989,38000,0
13412,11215,광장동,2015-02-24,극동2,218-1,156.91,3,1989,60000,0
13413,11215,광장동,2015-02-24,극동2,218-1,75.55,7,1989,23000,0
13414,11215,광장동,2015-02-24,현대3,484,59.67,20,1990,30000,0
13415,11215,광장동,2015-02-24,광장현대9단지,576,84.96,15,1999,43000,0
13416,11215,광장동,2015-02-24,현대홈타운12차,580,147.23,11,2004,75000,0
13417,11215,광장동,2015-02-25,현대3,484,84.97,8,1990,43000,0
13418,11215,광장동,2015-02-25,극동2,218-1,84.55,11,1989,22000,85
13419,11215,광장동,2015-02-25,현대파크빌,577,84.81,15,2000,40000,50
13420,11215,광장동,2015-02-25,광나루현대,567,84.92,14,1996,35000,0
13421,11215,광장동,2015-02-25,청구,566,59.95,20,1996,30000,0
13422,11215,광장동,2015-02-25,워크힐팰리스,125,116.18,5,2005,45000,0
13423,11215,광장동,2015-02-25,광장자이,581,158.26,9,2008,90000,0
13424,11215,광장동,2015-02-26,현대3,484,74.92,17,1990,15000,100
13425,11215,광장동,2015-02-27,현대5,554-7,59.67,11,1989,10000,80
13426,11215,광장동,2015-02-27,광장현대9단지,576,59.97,9,1999,20000,70
13427,11215,광장동,2015-02-27,워커힐,145-8,162.41,9,1981,60000,0
13428,11215,광장동,2015-02-27,워커힐푸르지오,148-4,65.66,4,1987,38000,0
13429,11215,광장동,2015-02-27,현대3,484,84.97,3,1990,40000,0
13430,11215,광장동,2015-02-27,현대3,484,59.67,18,1990,31500,0
13431,11215,광장동,2015-02-27,현대3,484,84.97,10,1990,46000,0
13432,11215,광장동,2015-02-27,삼성광장2,453-1,84.93,3,1989,37000,0
13433,11215,광장동,2015-02-27,극동2,218-1,75.55,11,1989,39000,0
13434,11215,광장동,2015-02-27,현대파크빌,577,59.76,4,2000,30000,40
13435,11215,광장동,2015-02-27,극동1,218-1,84.55,8,1985,39000,0
13436,11215,광장동,2015-02-27,금호베스트빌,578,84.91,7,2001,27000,70
13437,11215,광장동,2015-02-27,광장11현대홈타운,579,84.94,3,2003,64000,0
13438,11215,광장동,2015-02-28,광장11현대홈타운,579,84.94,3,2003,68000,0
13439,11215,광장동,2015-02-28,현대파크빌,577,84.81,21,2000,59000,0
13440,11215,광장동,2015-02-28,광장현대9단지,576,59.97,14,1999,37000,0
13441,11215,광장동,2015-02-28,광장현대9단지,576,59.97,1,1999,5000,110
13442,11215,광장동,2015-02-28,현대5,554-7,83.96,2,1989,45000,0
13443,11215,광장동,2015-02-28,현대5,554-7,84.53,1,1989,44000,0
13444,11215,구의동,2015-02-04,현대프라임,631-1,126.66,23,1997,73000,0
13445,11215,구의동,2015-02-04,현대13차폴라트리움,199-23,127.91,15,2006,67000,0
13446,11215,구의동,2015-02-05,구의현대2단지,611,84.75,3,1996,42000,0
13447,11215,구의동,2015-02-06,현대프라임,631-1,59.82,29,1997,28000,0
13448,11215,구의동,2015-02-06,구의현대2단지,611,84.91,18,1996,43000,0
13449,11215,구의동,2015-02-07,구의현대2단지,611,84.91,22,1996,46000,0
13450,11215,구의동,2015-02-07,구의현대6단지,610,84.92,1,1994,42000,0
13451,11215,구의동,2015-02-07,현대13차폴라트리움,199-23,84.85,12,2006,45000,0
13452,11215,구의동,2015-02-07,구의현대2단지,611,84.91,22,1996,45000,0
13453,11215,구의동,2015-02-09,구의현대2단지,611,84.91,8,1996,10000,110
13454,11215,구의동,2015-02-09,구의현대2단지,611,84.75,1,1996,42000,0
13455,11215,구의동,2015-02-09,현대프라임,631-1,126.66,23,1997,57000,0
13456,11215,구의동,2015-02-09,구의현대2단지,611,84.91,10,1996,43000,0
13457,11215,구의동,2015-02-10,강변힐하우스,596-1,13.27,5,2015,3000,30
13458,11215,구의동,2015-02-11,구의현대2단지,611,84.86,10,1996,5000,130
13459,11215,구의동,2015-02-11,구의현대2단지,611,84.86,14,1996,5000,140
13460,11215,구의동,2015-02-11,현대프라임,631-1,84.99,18,1997,43000,0
13461,11215,구의동,2015-02-11,현대프라임,631-1,84.99,6,1997,40000,0
13462,11215,구의동,2015-02-11,현대프라임,631-1,183.87,18,1997,60000,50
13463,11215,구의동,2015-02-12,구의현대2단지,611,84.91,12,1996,25000,50
13464,11215,구의동,2015-02-12,아차산한라아파트,662,60.39,5,2009,23000,0
13465,11215,구의동,2015-02-12,현대프라임,631-1,59.82,29,1997,23000,40
13466,11215,구의동,2015-02-12,현대프라임,631-1,59.82,19,1997,33000,0
13467,11215,구의동,2015-02-12,구의현대2단지,611,84.91,9,1996,32000,0
13468,11215,구의동,2015-02-12,구의현대6단지,610,84.92,6,1994,44000,0
13469,11215,구의동,2015-02-12,도성,235-30,70,5,2003,24000,0
13470,11215,구의동,2015-02-13,현대13차폴라트리움,199-23,154.92,4,2006,65000,0
13471,11215,구의동,2015-02-13,구의현대7단지현대홈타운,587-54,84.99,6,1997,5000,140
13472,11215,구의동,2015-02-14,현대프라임,631-1,84.99,14,1997,40000,0
13473,11215,구의동,2015-02-14,세양,658,84.32,21,2002,5000,170
13474,11215,구의동,2015-02-14,구의현대2단지,611,84.91,16,1996,8000,130
13475,11215,구의동,2015-02-14,구의현대2단지,611,84.91,7,1996,40000,0
13476,11215,구의동,2015-02-14,현대프라임,631-1,59.82,12,1997,35000,0
13477,11215,구의동,2015-02-14,구의현대2단지,611,84.75,10,1996,44000,0
13478,11215,구의동,2015-02-14,구의현대2단지,611,84.86,2,1996,33000,40
13479,11215,구의동,2015-02-16,광진해모로리버뷰,547-7,109.45,10,2009,45000,0
13480,11215,구의동,2015-02-16,현대프라임,631-1,59.82,21,1997,5000,100
13481,11215,구의동,2015-02-17,구의현대2단지,611,84.91,16,1996,42000,0
13482,11215,구의동,2015-02-17,구의현대2단지,611,84.91,14,1996,5000,150
13483,11215,구의동,2015-02-17,강변현대하이엘,547,130.89,11,2004,5000,200
13484,11215,구의동,2015-02-22,아차산휴먼시아,663,84.76,7,2010,33000,0
13485,11215,구의동,2015-02-23,현대프라임,631-1,59.82,18,1997,3000,115
13486,11215,구의동,2015-02-24,현대프라임,631-1,59.82,14,1997,5000,95
13487,11215,구의동,2015-02-24,구의현대6단지,610,84.92,7,1994,33000,45
13488,11215,구의동,2015-02-24,삼성로얄아파트,16-26,56.36,3,2000,16000,0
13489,11215,구의동,2015-02-24,현대13차폴라트리움,199-23,154.92,11,2006,66000,0
13490,11215,구의동,2015-02-24,구의현대2단지,611,84.91,14,1996,30000,40
13491,11215,구의동,2015-02-24,구의현대2단지,611,84.91,20,1996,44500,0
13492,11215,구의동,2015-02-25,구의현대6단지,610,84.92,3,1994,44000,0
13493,11215,구의동,2015-02-25,구의현대7단지현대홈타운,587-54,59.97,19,1997,29000,0
13494,11215,구의동,2015-02-25,하늘애,224-1,84.4,6,2008,30000,0
13495,11215,구의동,2015-02-25,강변현대하이엘,547,130.89,6,2004,40000,50
13496,11215,구의동,2015-02-25,구의현대2단지,611,84.91,8,1996,43000,0
13497,11215,구의동,2015-02-26,구의강변우성아파트,546-7,84.76,16,1992,46000,0
13498,11215,구의동,2015-02-27,구의강변우성아파트,546-7,84.76,15,1992,40000,0
13499,11215,구의동,2015-02-27,현대프라임,631-1,183.87,10,1997,55000,70
13500,11215,구의동,2015-02-27,현대13차폴라트리움,199-23,84.85,7,2006,40000,0
13501,11215,구의동,2015-02-27,구의현대6단지,610,84.84,20,1994,38000,0
13502,11215,구의동,2015-02-27,리치캐슬,10월 27일,59.87,6,2012,25000,0
13503,11215,구의동,2015-02-27,동우아파트,Sep-31,67.435,4,2011,30000,0
13504,11215,구의동,2015-02-27,구의현대7단지현대홈타운,587-54,84.99,8,1997,42500,0
13505,11215,구의동,2015-02-28,구의현대2단지,611,84.86,26,1996,42000,0
13506,11215,구의동,2015-02-28,구의강변우성아파트,546-7,84.76,10,1992,30000,30
13507,11215,구의동,2015-02-28,아크로리버,589-10,150.6416,21,2004,65000,0
13508,11215,구의동,2015-02-28,구의현대2단지,611,84.88,7,1996,10000,100
13509,11215,군자동,2015-02-02,일성파크,99,59.96,18,1996,24000,0
13510,11215,군자동,2015-02-07,일성파크,99,59.96,20,1996,20000,0
13511,11215,군자동,2015-02-07,동양파라곤,360-20,127.56,14,2008,27000,0
13512,11215,군자동,2015-02-08,동양파라곤,360-20,84.94,5,2008,33000,0
13513,11215,군자동,2015-02-26,광진We’vePark,503,136.95,16,2008,40000,0
13514,11215,자양동,2015-02-01,우성2,520-2,51.57,6,1989,26000,0
13515,11215,자양동,2015-02-02,한강현대,829,83.45,15,1993,25000,0
13516,11215,자양동,2015-02-02,더샵스타시티,227-7,131.37,46,2007,65000,0
13517,11215,자양동,2015-02-02,자양삼성,787,59.76,9,1999,15000,70
13518,11215,자양동,2015-02-02,구의현대홈시티,779-8,84.92,9,2006,38000,0
13519,11215,자양동,2015-02-03,경남,641,59.96,19,1999,5000,90
13520,11215,자양동,2015-02-03,현대3,670,84.9,23,1996,35000,0
13521,11215,자양동,2015-02-03,우성1,579,79.75,6,1988,36500,0
13522,11215,자양동,2015-02-03,자양삼성,787,84.96,7,1999,44000,0
13523,11215,자양동,2015-02-04,현대강변,673,82.08,2,1991,30000,0
13524,11215,자양동,2015-02-04,한강성원,831-1,59.46,10,1997,25000,0
13525,11215,자양동,2015-02-05,자양우성7,783-1,59.94,19,1998,5000,120
13526,11215,자양동,2015-02-05,자양현대5,642,84.96,17,1998,34000,0
13527,11215,자양동,2015-02-06,우성2,520-2,51.57,2,1989,27000,0
13528,11215,자양동,2015-02-06,우성1,579,51.57,7,1988,5000,90
13529,11215,자양동,2015-02-06,구의현대홈시티,779-8,84.92,10,2006,37000,0
13530,11215,자양동,2015-02-06,우성3,516,72.34,7,1989,40000,0
13531,11215,자양동,2015-02-06,한강우성,Jan-87,84.72,15,1993,42000,0
13532,11215,자양동,2015-02-07,더샵스타시티,227-7,96.98,34,2007,58000,0
13533,11215,자양동,2015-02-07,더샵스타시티,227-7,163.53,31,2007,95000,0
13534,11215,자양동,2015-02-07,대동,784-1,59.54,11,1999,32000,0
13535,11215,자양동,2015-02-07,현대빌라트,643-23,131.85,2,1993,32000,36
13536,11215,자양동,2015-02-07,한라,762,84.6,19,1996,42000,0
13537,11215,자양동,2015-02-07,한라,762,84.6,10,1996,43000,0
13538,11215,자양동,2015-02-09,이튼타워리버1차,510-5,84.59,20,2006,33000,100
13539,11215,자양동,2015-02-09,더샵스타시티,227-7,139.6,6,2007,50000,150
13540,11215,자양동,2015-02-09,우성2,520-2,64.79,6,1989,31000,0
13541,11215,자양동,2015-02-09,더샵스타시티,227-7,163.53,25,2007,95000,0
13542,11215,자양동,2015-02-09,우성3,516,84.91,1,1989,31000,20
13543,11215,자양동,2015-02-09,한강우성,Jan-87,84.72,9,1993,26000,50
13544,11215,자양동,2015-02-09,경남,641,114.97,7,1999,40000,0
13545,11215,자양동,2015-02-09,자양현대5,642,59.88,3,1998,26000,0
13546,11215,자양동,2015-02-09,더샵스타시티,227-7,135.61,24,2007,50000,100
13547,11215,자양동,2015-02-10,한강극동,57-103,84.45,4,1991,29000,0
13548,11215,자양동,2015-02-10,우성1,579,51.57,11,1988,27000,0
13549,11215,자양동,2015-02-10,자양10차현대홈타운,792,84.46,2,2002,6000,141
13550,11215,자양동,2015-02-10,우성2,520-2,51.57,7,1989,27000,0
13551,11215,자양동,2015-02-11,자양우성7,783-1,84.93,10,1998,41000,0
13552,11215,자양동,2015-02-12,자양동삼성,645-1,84.83,1,2001,22000,0
13553,11215,자양동,2015-02-12,우성2,520-2,51.57,3,1989,3000,100
13554,11215,자양동,2015-02-12,현대3,670,84.9,9,1996,24500,50
13555,11215,자양동,2015-02-13,한강현대,829,83.45,19,1993,38000,0
13556,11215,자양동,2015-02-13,자양8차현대홈타운,789,108.43,17,2002,60000,0
13557,11215,자양동,2015-02-13,한양,695,107.31,8,1983,33000,0
13558,11215,자양동,2015-02-13,더샵스타시티,227-7,163.53,18,2007,10000,380
13559,11215,자양동,2015-02-13,현대3,670,84.9,5,1996,33000,0
13560,11215,자양동,2015-02-14,한강우성,Jan-87,84.72,16,1993,30000,40
13561,11215,자양동,2015-02-14,한강우성,Jan-87,84.72,12,1993,28500,0
13562,11215,자양동,2015-02-14,우성1,579,59.91,12,1988,23000,20
13563,11215,자양동,2015-02-14,자양2현대,761,84.81,2,1995,28000,30
13564,11215,자양동,2015-02-14,한라,762,59.96,4,1996,33000,0
13565,11215,자양동,2015-02-14,자양10차현대홈타운,792,84.46,6,2002,45000,0
13566,11215,자양동,2015-02-14,우성3,516,84.91,7,1989,45000,0
13567,11215,자양동,2015-02-14,이튼타워리버1차,510-5,84.59,19,2006,10000,200
13568,11215,자양동,2015-02-14,더샵스타시티,227-7,139.54,6,2007,90000,0
13569,11215,자양동,2015-02-14,자양동현대,645-5,83.11,7,1993,32000,0
13570,11215,자양동,2015-02-15,자양현대5,642,59.72,9,1998,28000,0
13571,11215,자양동,2015-02-16,우성1,579,59.91,4,1988,16000,60
13572,11215,자양동,2015-02-16,더샵스타시티,227-7,139.6,16,2007,85000,0
13573,11215,자양동,2015-02-16,더샵스타시티,227-7,119.41,14,2007,15000,160
13574,11215,자양동,2015-02-16,한화꿈에그린,853,84.61,15,2006,45000,0
13575,11215,자양동,2015-02-17,우성2,520-2,64.79,10,1989,30000,0
13576,11215,자양동,2015-02-17,더샵스타시티,227-7,127.95,38,2007,70000,0
13577,11215,자양동,2015-02-17,한강현대,829,83.45,16,1993,38000,0
13578,11215,자양동,2015-02-18,로얄동아,644,59.91,5,1999,3000,85
13579,11215,자양동,2015-02-20,더샵스타시티,227-7,139.6,17,2007,55000,100
13580,11215,자양동,2015-02-20,현대3,670,84.9,23,1996,4000,140
13581,11215,자양동,2015-02-23,자양동현대,645-5,83.11,3,1993,32000,0
13582,11215,자양동,2015-02-23,한솔리베르,672,83.31,20,2002,33000,0
13583,11215,자양동,2015-02-23,자양2현대,761,84.88,6,1995,18000,110
13584,11215,자양동,2015-02-23,한라,762,59.96,3,1996,20000,50
13585,11215,자양동,2015-02-23,자양현대6,786,114.98,10,1999,45000,0
13586,11215,자양동,2015-02-23,자양7차현대홈타운,788,59.94,10,2001,36500,0
13587,11215,자양동,2015-02-23,한강현대,829,83.45,6,1993,35000,0
13588,11215,자양동,2015-02-23,우성2,520-2,64.79,12,1989,29000,0
13589,11215,자양동,2015-02-23,이튼타워리버2차,507-6,84.61,14,2006,50000,0
13590,11215,자양동,2015-02-24,경남,641,59.96,19,1999,24000,0
13591,11215,자양동,2015-02-24,로얄동아,644,71.82,16,1999,3000,110
13592,11215,자양동,2015-02-24,광진하우스토리한강,813,143.36,14,2008,10000,140
13593,11215,자양동,2015-02-24,더샵스타시티,227-7,119.41,37,2007,75000,0
13594,11215,자양동,2015-02-24,우성3,516,51.39,6,1989,10000,70
13595,11215,자양동,2015-02-24,대동,784-1,84.65,15,1999,36000,0
13596,11215,자양동,2015-02-24,구의현대홈시티,779-8,84.92,20,2006,38000,0
13597,11215,자양동,2015-02-24,자양2현대,761,84.66,6,1995,32000,0
13598,11215,자양동,2015-02-25,한강우성,Jan-87,84.72,14,1993,5000,170
13599,11215,자양동,2015-02-25,한강성원,831-1,84.12,13,1997,35000,0
13600,11215,자양동,2015-02-25,우성6,515-1,84.78,10,1992,36000,0
13601,11215,자양동,2015-02-25,우성1,579,59.91,5,1988,25000,0
13602,11215,자양동,2015-02-25,우성2,520-2,64.79,2,1989,30000,0
13603,11215,자양동,2015-02-25,광진트라팰리스,854,119.11,26,2006,65000,0
13604,11215,자양동,2015-02-25,대원리버빌,587-6,78.8,1,2001,37000,0
13605,11215,자양동,2015-02-25,자양2현대,761,84.88,13,1995,38000,0
13606,11215,자양동,2015-02-25,한강우성,Jan-87,84.72,5,1993,30000,25
13607,11215,자양동,2015-02-25,우성1,579,59.91,8,1988,27000,0
13608,11215,자양동,2015-02-26,한양,695,108.35,11,1983,33000,0
13609,11215,자양동,2015-02-26,자양현대5,642,59.72,5,1998,23000,0
13610,11215,자양동,2015-02-26,대원리버빌,587-6,78.8,8,2001,30000,35
13611,11215,자양동,2015-02-26,우성1,579,51.57,6,1988,26000,0
13612,11215,자양동,2015-02-26,한강우성,Jan-87,84.72,1,1993,32000,0
13613,11215,자양동,2015-02-27,한강우성,Jan-87,84.72,20,1993,43000,0
13614,11215,자양동,2015-02-27,우성3,516,72.34,2,1989,17000,53
13615,11215,자양동,2015-02-27,자양7차현대홈타운,788,84.7,8,2001,10000,130
13616,11215,자양동,2015-02-27,우성3,516,84.91,6,1989,39000,0
13617,11215,자양동,2015-02-27,자양현대5,642,76.94,7,1998,28000,0
13618,11215,자양동,2015-02-27,자양,658-14,55.24,5,1981,13500,0
13619,11215,자양동,2015-02-28,대동,784-1,59.54,7,1999,3000,120
13620,11215,자양동,2015-02-28,자양우성7,783-1,84.93,2,1998,40000,0
13621,11215,자양동,2015-02-28,자양우성7,783-1,59.94,6,1998,33500,0
13622,11215,자양동,2015-02-28,한강현대,829,83.45,11,1993,36000,0
13623,11215,자양동,2015-02-28,우성1,579,51.57,1,1988,26000,0
13624,11215,자양동,2015-02-28,우성1,579,79.75,5,1988,36000,0
